9.206300973892211914e-01 7.848396897315979004e-01
9.089697003364562988e-01 7.648430466651916504e-01
9.182298779487609863e-01 7.801436781883239746e-01
9.769628047943115234e-01 8.270784020423889160e-01
9.652924537658691406e-01 8.244057297706604004e-01
8.836880922317504883e-01 7.429854273796081543e-01
8.918039202690124512e-01 7.648757100105285645e-01
8.135731816291809082e-01 6.850258708000183105e-01
9.752324223518371582e-01 8.272278904914855957e-01
9.196332693099975586e-01 7.754825949668884277e-01
9.705141782760620117e-01 8.276675343513488770e-01
9.587724208831787109e-01 8.069462180137634277e-01
9.342716932296752930e-01 7.840014696121215820e-01
9.018665552139282227e-01 7.648370862007141113e-01
9.761857986450195312e-01 8.247185349464416504e-01
9.753798842430114746e-01 8.240213394165039062e-01
8.173845410346984863e-01 6.839576959609985352e-01
9.011777043342590332e-01 7.628630995750427246e-01
9.325128197669982910e-01 7.947758436203002930e-01
9.651925563812255859e-01 8.273003101348876953e-01
9.699667692184448242e-01 8.171413540840148926e-01
9.570546150207519531e-01 8.172377347946166992e-01
9.752848148345947266e-01 8.257984519004821777e-01
9.650329351425170898e-01 8.266998529434204102e-01
7.906998395919799805e-01 6.667268276214599609e-01
8.176683187484741211e-01 6.908048391342163086e-01
9.341485500335693359e-01 7.859271764755249023e-01
8.073254823684692383e-01 6.766800284385681152e-01
9.528402686119079590e-01 8.089740872383117676e-01
9.125487804412841797e-01 7.719451189041137695e-01
9.189988970756530762e-01 7.712992429733276367e-01
9.040379524230957031e-01 7.627607583999633789e-01
9.631707668304443359e-01 8.098956942558288574e-01
9.075531959533691406e-01 7.605352401733398438e-01
9.175162315368652344e-01 7.726559638977050781e-01
8.996107578277587891e-01 7.645497322082519531e-01
9.706769585609436035e-01 8.282895684242248535e-01
9.439758062362670898e-01 8.005109429359436035e-01
9.745431542396545410e-01 8.320606946945190430e-01
9.024436473846435547e-01 7.583716511726379395e-01
8.030411601066589355e-01 6.756665110588073730e-01
8.246232271194458008e-01 6.934109926223754883e-01
9.837889671325683594e-01 8.449137210845947266e-01
9.328279495239257812e-01 7.818132638931274414e-01
9.103772640228271484e-01 7.684749960899353027e-01
9.578273892402648926e-01 8.090115189552307129e-01
8.135228157043457031e-01 6.882174611091613770e-01
9.734628796577453613e-01 8.299655914306640625e-01
9.100892543792724609e-01 7.673664689064025879e-01
9.193915128707885742e-01 7.679195404052734375e-01
9.800121188163757324e-01 8.301267027854919434e-01
9.758776426315307617e-01 8.250824213027954102e-01
9.283274412155151367e-01 7.819265127182006836e-01
8.186631202697753906e-01 6.861628890037536621e-01
9.144480228424072266e-01 7.735322713851928711e-01
9.161802530288696289e-01 7.795872092247009277e-01
8.169807195663452148e-01 6.842153072357177734e-01
9.535323381423950195e-01 8.177754282951354980e-01
9.453382492065429688e-01 7.966977953910827637e-01
8.061302900314331055e-01 6.799396276473999023e-01
9.103706479072570801e-01 7.663149833679199219e-01
9.236913919448852539e-01 7.873039245605468750e-01
8.062137365341186523e-01 6.793026924133300781e-01
9.103042483329772949e-01 7.592634558677673340e-01
8.959943652153015137e-01 7.596039175987243652e-01
9.476876854896545410e-01 7.999027967453002930e-01
9.725781083106994629e-01 8.225027918815612793e-01
9.035214781761169434e-01 7.669398188591003418e-01
9.170754551887512207e-01 7.720852494239807129e-01
9.945819377899169922e-01 8.432068228721618652e-01
9.700855612754821777e-01 8.219866752624511719e-01
9.708316922187805176e-01 8.320286870002746582e-01
8.169135451316833496e-01 6.972008943557739258e-01
9.808506965637207031e-01 8.336640596389770508e-01
9.407436847686767578e-01 7.965666055679321289e-01
9.172418117523193359e-01 7.754841446876525879e-01
9.406409263610839844e-01 7.903322577476501465e-01
9.079378843307495117e-01 7.663265466690063477e-01
9.257925152778625488e-01 7.781245708465576172e-01
9.395340681076049805e-01 7.905972599983215332e-01
9.231033325195312500e-01 7.849450707435607910e-01
8.961077928543090820e-01 7.524357438087463379e-01
9.470903277397155762e-01 8.039333224296569824e-01
8.195972442626953125e-01 6.905169486999511719e-01
9.306585788726806641e-01 7.805864810943603516e-01
9.598546028137207031e-01 8.202171325683593750e-01
9.478491544723510742e-01 8.048451542854309082e-01
8.081091642379760742e-01 6.822322607040405273e-01
7.973922491073608398e-01 6.715912222862243652e-01
9.168889522552490234e-01 7.744907140731811523e-01
9.708763360977172852e-01 8.278260231018066406e-01
9.645167589187622070e-01 8.223693966865539551e-01
8.169084191322326660e-01 6.846132874488830566e-01
9.654879570007324219e-01 8.263509869575500488e-01
9.600922465324401855e-01 8.151458501815795898e-01
9.490233659744262695e-01 8.087244629859924316e-01
9.729130268096923828e-01 8.304344415664672852e-01
9.393800497055053711e-01 7.904934883117675781e-01
9.080855250358581543e-01 7.705909609794616699e-01
8.199282884597778320e-01 6.940060853958129883e-01
9.616962075233459473e-01 8.165226578712463379e-01
9.681848287582397461e-01 8.274629712104797363e-01
8.050574660301208496e-01 6.776713132858276367e-01
9.525889158248901367e-01 8.005063533782958984e-01
9.615874886512756348e-01 8.157483935356140137e-01
8.083640933036804199e-01 6.791629195213317871e-01
9.599177241325378418e-01 8.140041232109069824e-01
9.030117988586425781e-01 7.661477923393249512e-01
9.708861112594604492e-01 8.279983401298522949e-01
9.647483229637145996e-01 8.251460194587707520e-01
8.879771232604980469e-01 7.611677050590515137e-01
9.263979196548461914e-01 7.891481518745422363e-01
8.218599557876586914e-01 6.947854757308959961e-01
9.202536344528198242e-01 7.787898182868957520e-01
8.981561660766601562e-01 7.563636898994445801e-01
9.466673135757446289e-01 8.038716912269592285e-01
8.054563999176025391e-01 6.764490008354187012e-01
9.116210341453552246e-01 7.760271430015563965e-01
9.299887418746948242e-01 7.892275452613830566e-01
9.210945367813110352e-01 7.792124152183532715e-01
9.731343984603881836e-01 8.138012290000915527e-01
9.267498254776000977e-01 7.832773327827453613e-01
9.256018996238708496e-01 7.883212566375732422e-01
8.021785020828247070e-01 6.752557158470153809e-01
9.666334390640258789e-01 8.207026124000549316e-01
9.063225984573364258e-01 7.634922862052917480e-01
9.872331023216247559e-01 8.332822918891906738e-01
9.661038517951965332e-01 8.175170421600341797e-01
9.136925935745239258e-01 7.811879515647888184e-01
8.996745347976684570e-01 7.583032250404357910e-01
7.908681631088256836e-01 6.715853810310363770e-01
9.288536310195922852e-01 7.902997732162475586e-01
9.391752481460571289e-01 7.998501658439636230e-01
9.676096439361572266e-01 8.202083706855773926e-01
9.101420640945434570e-01 7.732191681861877441e-01
9.217530488967895508e-01 7.743415832519531250e-01
9.801751375198364258e-01 8.290920257568359375e-01
9.778369069099426270e-01 8.337989449501037598e-01
8.104771375656127930e-01 6.791599392890930176e-01
9.223847389221191406e-01 7.749865651130676270e-01
9.502029418945312500e-01 7.996204495429992676e-01
9.736526012420654297e-01 8.375737071037292480e-01
9.671496152877807617e-01 8.244196772575378418e-01
9.003727436065673828e-01 7.680951356887817383e-01
9.708067774772644043e-01 8.124511837959289551e-01
9.305050373077392578e-01 7.781107425689697266e-01
9.627282619476318359e-01 8.176079392433166504e-01
9.641454219818115234e-01 8.217337727546691895e-01
9.263920783996582031e-01 7.757606506347656250e-01
9.067305326461791992e-01 7.643419504165649414e-01
9.559887647628784180e-01 8.195120096206665039e-01
9.124549031257629395e-01 7.647858858108520508e-01
8.165562152862548828e-01 6.896837949752807617e-01
9.838664531707763672e-01 8.322608470916748047e-01
9.549286365509033203e-01 8.053291440010070801e-01
9.616683721542358398e-01 8.192428946495056152e-01
9.657520651817321777e-01 8.209652900695800781e-01
9.740943908691406250e-01 8.227998614311218262e-01
9.613890647888183594e-01 8.071741461753845215e-01
9.594248533248901367e-01 8.122689127922058105e-01
9.646028280258178711e-01 8.072501420974731445e-01
8.102145791053771973e-01 6.865052580833435059e-01
9.374752044677734375e-01 7.970046997070312500e-01
8.093534708023071289e-01 6.847934722900390625e-01
8.066593408584594727e-01 6.781012415885925293e-01
9.256544113159179688e-01 7.779545783996582031e-01
9.019622206687927246e-01 7.672395110130310059e-01
9.655018448829650879e-01 8.211033940315246582e-01
9.253771901130676270e-01 7.807431221008300781e-01
9.658870697021484375e-01 8.203558921813964844e-01
9.014732837677001953e-01 7.665100693702697754e-01
9.721637368202209473e-01 8.194257020950317383e-01
9.041664004325866699e-01 7.627940773963928223e-01
9.858922958374023438e-01 8.327512145042419434e-01
9.521224498748779297e-01 8.210942149162292480e-01
9.839771389961242676e-01 8.319734930992126465e-01
9.334484338760375977e-01 7.899704575538635254e-01
9.108377695083618164e-01 7.683171629905700684e-01
9.399968385696411133e-01 7.943268418312072754e-01
9.657320380210876465e-01 8.241074681282043457e-01
9.751653671264648438e-01 8.251931667327880859e-01
9.830721020698547363e-01 8.327602744102478027e-01
9.190127849578857422e-01 7.838079333305358887e-01
8.299942016601562500e-01 6.939545273780822754e-01
9.183380603790283203e-01 7.750594615936279297e-01
9.143106937408447266e-01 7.668905854225158691e-01
9.095764160156250000e-01 7.677895426750183105e-01
8.106011152267456055e-01 6.808837652206420898e-01
9.663419723510742188e-01 8.209215402603149414e-01
9.451180696487426758e-01 8.001813888549804688e-01
9.213141202926635742e-01 7.821400165557861328e-01
8.094588518142700195e-01 6.788603663444519043e-01
9.540750980377197266e-01 8.012000918388366699e-01
9.715335965156555176e-01 8.285430073738098145e-01
7.973293066024780273e-01 6.740221381187438965e-01
9.756207466125488281e-01 8.304299712181091309e-01
9.413039684295654297e-01 8.008125424385070801e-01
9.396485686302185059e-01 8.035045266151428223e-01
9.231108427047729492e-01 7.729001641273498535e-01
9.257320165634155273e-01 7.861476540565490723e-01
9.386352300643920898e-01 7.923277616500854492e-01
9.603003263473510742e-01 8.166173100471496582e-01
9.642860889434814453e-01 8.220688700675964355e-01
9.573826193809509277e-01 8.132098913192749023e-01
9.331339597702026367e-01 7.892514467239379883e-01
9.272022247314453125e-01 7.825139164924621582e-01
8.045390248298645020e-01 6.876639127731323242e-01
9.139369130134582520e-01 7.742732167243957520e-01
9.518747329711914062e-01 8.123338222503662109e-01
8.264747858047485352e-01 6.959995627403259277e-01
9.394070506095886230e-01 7.939309477806091309e-01
9.886945486068725586e-01 8.423839211463928223e-01
8.043206930160522461e-01 6.783897876739501953e-01
8.171356320381164551e-01 6.917538642883300781e-01
9.133958220481872559e-01 7.772344946861267090e-01
9.616556167602539062e-01 8.220194578170776367e-01
9.619631767272949219e-01 8.184175491333007812e-01
9.818086624145507812e-01 8.392736315727233887e-01
9.475253820419311523e-01 8.080745339393615723e-01
9.117895364761352539e-01 7.660401463508605957e-01
9.397031664848327637e-01 7.923179268836975098e-01
9.711509943008422852e-01 8.309442400932312012e-01
9.117447137832641602e-01 7.797738909721374512e-01
8.960903882980346680e-01 7.594763636589050293e-01
9.734457135200500488e-01 8.239855170249938965e-01
9.599369168281555176e-01 8.213245272636413574e-01
9.786808490753173828e-01 8.331214189529418945e-01
8.225700855255126953e-01 6.888430118560791016e-01
9.094913601875305176e-01 7.738033533096313477e-01
9.611353874206542969e-01 8.135941624641418457e-01
9.655683636665344238e-01 8.238305449485778809e-01
9.125042557716369629e-01 7.655191421508789062e-01
9.047403335571289062e-01 7.651951909065246582e-01
9.846150875091552734e-01 8.376893401145935059e-01
9.179488420486450195e-01 7.812425494194030762e-01
9.504367113113403320e-01 8.149424195289611816e-01
9.093369245529174805e-01 7.603626251220703125e-01
9.879255890846252441e-01 8.359610438346862793e-01
9.386817216873168945e-01 7.966234683990478516e-01
9.492925405502319336e-01 8.076779842376708984e-01
9.344272613525390625e-01 7.950615882873535156e-01
9.087535142898559570e-01 7.642158865928649902e-01
9.265837669372558594e-01 7.738901376724243164e-01
9.725518226623535156e-01 8.192708492279052734e-01
9.916157126426696777e-01 8.346557617187500000e-01
9.197484254837036133e-01 7.686683535575866699e-01
9.013341665267944336e-01 7.649502754211425781e-01
