6.447544097900390625e-01 0.000000000000000000e+00
6.573101282119750977e-01 0.000000000000000000e+00
6.573253273963928223e-01 0.000000000000000000e+00
6.964826583862304688e-01 0.000000000000000000e+00
6.999256610870361328e-01 0.000000000000000000e+00
6.543028354644775391e-01 0.000000000000000000e+00
6.461046934127807617e-01 0.000000000000000000e+00
6.084372997283935547e-01 0.000000000000000000e+00
6.871194839477539062e-01 0.000000000000000000e+00
6.631358861923217773e-01 0.000000000000000000e+00
7.034327983856201172e-01 0.000000000000000000e+00
7.164762020111083984e-01 0.000000000000000000e+00
6.570355296134948730e-01 0.000000000000000000e+00
6.655765771865844727e-01 0.000000000000000000e+00
6.808596253395080566e-01 0.000000000000000000e+00
6.892144680023193359e-01 0.000000000000000000e+00
5.999292731285095215e-01 0.000000000000000000e+00
6.870000362396240234e-01 0.000000000000000000e+00
6.659396886825561523e-01 0.000000000000000000e+00
6.913236379623413086e-01 0.000000000000000000e+00
6.949375867843627930e-01 0.000000000000000000e+00
6.770915389060974121e-01 0.000000000000000000e+00
6.828953027725219727e-01 0.000000000000000000e+00
6.590652465820312500e-01 0.000000000000000000e+00
5.800623297691345215e-01 0.000000000000000000e+00
6.146649122238159180e-01 0.000000000000000000e+00
6.911380887031555176e-01 0.000000000000000000e+00
5.729514360427856445e-01 0.000000000000000000e+00
6.994985342025756836e-01 0.000000000000000000e+00
6.612296104431152344e-01 0.000000000000000000e+00
6.543204188346862793e-01 0.000000000000000000e+00
6.618740558624267578e-01 0.000000000000000000e+00
6.772651076316833496e-01 0.000000000000000000e+00
6.829902529716491699e-01 0.000000000000000000e+00
6.605268716812133789e-01 0.000000000000000000e+00
6.468662619590759277e-01 0.000000000000000000e+00
6.985539197921752930e-01 0.000000000000000000e+00
7.149633765220642090e-01 0.000000000000000000e+00
6.914355754852294922e-01 0.000000000000000000e+00
6.606696248054504395e-01 0.000000000000000000e+00
6.027807593345642090e-01 0.000000000000000000e+00
5.855445861816406250e-01 0.000000000000000000e+00
7.024853229522705078e-01 0.000000000000000000e+00
6.433436870574951172e-01 0.000000000000000000e+00
6.540242433547973633e-01 0.000000000000000000e+00
7.096349596977233887e-01 0.000000000000000000e+00
5.924770236015319824e-01 0.000000000000000000e+00
6.825648546218872070e-01 0.000000000000000000e+00
6.672360897064208984e-01 0.000000000000000000e+00
6.515048742294311523e-01 0.000000000000000000e+00
7.129683494567871094e-01 0.000000000000000000e+00
7.048679590225219727e-01 0.000000000000000000e+00
6.707454919815063477e-01 0.000000000000000000e+00
6.060084104537963867e-01 0.000000000000000000e+00
6.665182113647460938e-01 0.000000000000000000e+00
6.608741879463195801e-01 0.000000000000000000e+00
6.116626262664794922e-01 0.000000000000000000e+00
6.985369920730590820e-01 0.000000000000000000e+00
6.607664227485656738e-01 0.000000000000000000e+00
6.188786029815673828e-01 0.000000000000000000e+00
6.799734830856323242e-01 0.000000000000000000e+00
6.679937243461608887e-01 0.000000000000000000e+00
6.036499738693237305e-01 0.000000000000000000e+00
6.720036268234252930e-01 0.000000000000000000e+00
6.538259387016296387e-01 0.000000000000000000e+00
7.101920843124389648e-01 0.000000000000000000e+00
6.586341857910156250e-01 0.000000000000000000e+00
6.848595142364501953e-01 0.000000000000000000e+00
6.657655239105224609e-01 0.000000000000000000e+00
6.835453510284423828e-01 0.000000000000000000e+00
6.704685688018798828e-01 0.000000000000000000e+00
6.739135980606079102e-01 0.000000000000000000e+00
5.884124040603637695e-01 0.000000000000000000e+00
6.836166381835937500e-01 0.000000000000000000e+00
6.732699871063232422e-01 0.000000000000000000e+00
6.649332046508789062e-01 0.000000000000000000e+00
6.625900268554687500e-01 0.000000000000000000e+00
6.671754121780395508e-01 0.000000000000000000e+00
6.593610048294067383e-01 0.000000000000000000e+00
6.731248497962951660e-01 0.000000000000000000e+00
6.710276603698730469e-01 0.000000000000000000e+00
6.560707688331604004e-01 0.000000000000000000e+00
7.091333866119384766e-01 0.000000000000000000e+00
5.856589674949645996e-01 0.000000000000000000e+00
6.749662160873413086e-01 0.000000000000000000e+00
6.984102129936218262e-01 0.000000000000000000e+00
6.888256072998046875e-01 0.000000000000000000e+00
6.021659374237060547e-01 0.000000000000000000e+00
5.965486764907836914e-01 0.000000000000000000e+00
6.764422655105590820e-01 0.000000000000000000e+00
6.964701414108276367e-01 0.000000000000000000e+00
6.858445405960083008e-01 0.000000000000000000e+00
6.266643404960632324e-01 0.000000000000000000e+00
6.989986896514892578e-01 0.000000000000000000e+00
6.927226185798645020e-01 0.000000000000000000e+00
6.979365348815917969e-01 0.000000000000000000e+00
6.823018789291381836e-01 0.000000000000000000e+00
6.378068923950195312e-01 0.000000000000000000e+00
6.734750270843505859e-01 0.000000000000000000e+00
5.912976264953613281e-01 0.000000000000000000e+00
6.667112112045288086e-01 0.000000000000000000e+00
6.921428442001342773e-01 0.000000000000000000e+00
6.111269593238830566e-01 0.000000000000000000e+00
6.973456740379333496e-01 0.000000000000000000e+00
7.110105752944946289e-01 0.000000000000000000e+00
6.135070919990539551e-01 0.000000000000000000e+00
6.807437539100646973e-01 0.000000000000000000e+00
6.478982567787170410e-01 0.000000000000000000e+00
6.942044496536254883e-01 0.000000000000000000e+00
6.745202541351318359e-01 0.000000000000000000e+00
6.833708882331848145e-01 0.000000000000000000e+00
6.881057024002075195e-01 0.000000000000000000e+00
6.157331466674804688e-01 0.000000000000000000e+00
6.668078899383544922e-01 0.000000000000000000e+00
6.604233980178833008e-01 0.000000000000000000e+00
6.838452219963073730e-01 0.000000000000000000e+00
6.155250072479248047e-01 0.000000000000000000e+00
6.620697975158691406e-01 0.000000000000000000e+00
6.921756863594055176e-01 0.000000000000000000e+00
6.654105186462402344e-01 0.000000000000000000e+00
7.005276679992675781e-01 0.000000000000000000e+00
6.483768224716186523e-01 0.000000000000000000e+00
7.017378807067871094e-01 0.000000000000000000e+00
6.105291843414306641e-01 0.000000000000000000e+00
7.222829461097717285e-01 0.000000000000000000e+00
6.474484801292419434e-01 0.000000000000000000e+00
6.827685832977294922e-01 0.000000000000000000e+00
6.796062588691711426e-01 0.000000000000000000e+00
6.579441428184509277e-01 0.000000000000000000e+00
6.591042280197143555e-01 0.000000000000000000e+00
6.081042289733886719e-01 0.000000000000000000e+00
6.854655742645263672e-01 0.000000000000000000e+00
7.081208825111389160e-01 0.000000000000000000e+00
6.925614476203918457e-01 0.000000000000000000e+00
6.354073286056518555e-01 0.000000000000000000e+00
6.762310266494750977e-01 0.000000000000000000e+00
6.784929633140563965e-01 0.000000000000000000e+00
6.856762766838073730e-01 0.000000000000000000e+00
6.066035628318786621e-01 0.000000000000000000e+00
6.660137176513671875e-01 0.000000000000000000e+00
6.937972307205200195e-01 0.000000000000000000e+00
6.878852248191833496e-01 0.000000000000000000e+00
6.844773292541503906e-01 0.000000000000000000e+00
6.802126169204711914e-01 0.000000000000000000e+00
6.830433607101440430e-01 0.000000000000000000e+00
6.633239388465881348e-01 0.000000000000000000e+00
6.932603716850280762e-01 0.000000000000000000e+00
7.119221687316894531e-01 0.000000000000000000e+00
6.642302870750427246e-01 0.000000000000000000e+00
6.569852232933044434e-01 0.000000000000000000e+00
6.650592088699340820e-01 0.000000000000000000e+00
6.584973931312561035e-01 0.000000000000000000e+00
6.051102876663208008e-01 0.000000000000000000e+00
7.161870598793029785e-01 0.000000000000000000e+00
6.850697398185729980e-01 0.000000000000000000e+00
6.732408404350280762e-01 0.000000000000000000e+00
