0.000000000000000000e+00 6.172888875007629395e-01
0.000000000000000000e+00 6.367221474647521973e-01
0.000000000000000000e+00 6.324723958969116211e-01
0.000000000000000000e+00 6.720148324966430664e-01
0.000000000000000000e+00 6.566783785820007324e-01
0.000000000000000000e+00 6.375589370727539062e-01
0.000000000000000000e+00 6.202284097671508789e-01
0.000000000000000000e+00 5.846281051635742188e-01
0.000000000000000000e+00 6.768967509269714355e-01
0.000000000000000000e+00 6.162562966346740723e-01
0.000000000000000000e+00 6.641831398010253906e-01
0.000000000000000000e+00 6.494150757789611816e-01
0.000000000000000000e+00 6.389381289482116699e-01
0.000000000000000000e+00 6.423400044441223145e-01
0.000000000000000000e+00 6.517660021781921387e-01
0.000000000000000000e+00 6.561202406883239746e-01
0.000000000000000000e+00 5.793754458427429199e-01
0.000000000000000000e+00 6.294409632682800293e-01
0.000000000000000000e+00 6.669283509254455566e-01
0.000000000000000000e+00 6.750268340110778809e-01
0.000000000000000000e+00 6.661382317543029785e-01
0.000000000000000000e+00 6.468069553375244141e-01
0.000000000000000000e+00 6.598840951919555664e-01
0.000000000000000000e+00 6.594643592834472656e-01
0.000000000000000000e+00 5.845704674720764160e-01
0.000000000000000000e+00 5.847540497779846191e-01
0.000000000000000000e+00 6.653860807418823242e-01
0.000000000000000000e+00 5.827176570892333984e-01
0.000000000000000000e+00 6.446020007133483887e-01
0.000000000000000000e+00 6.249784231185913086e-01
0.000000000000000000e+00 6.353083848953247070e-01
0.000000000000000000e+00 6.135322451591491699e-01
0.000000000000000000e+00 6.606251597404479980e-01
0.000000000000000000e+00 6.398031115531921387e-01
0.000000000000000000e+00 6.280706524848937988e-01
0.000000000000000000e+00 6.408081054687500000e-01
0.000000000000000000e+00 6.657592058181762695e-01
0.000000000000000000e+00 6.653621792793273926e-01
0.000000000000000000e+00 6.562907099723815918e-01
0.000000000000000000e+00 6.467534899711608887e-01
0.000000000000000000e+00 5.783972144126892090e-01
0.000000000000000000e+00 5.772293210029602051e-01
0.000000000000000000e+00 6.802297234535217285e-01
0.000000000000000000e+00 6.369922161102294922e-01
0.000000000000000000e+00 6.257140040397644043e-01
0.000000000000000000e+00 6.857876181602478027e-01
0.000000000000000000e+00 5.962060093879699707e-01
0.000000000000000000e+00 6.500650048255920410e-01
0.000000000000000000e+00 6.333972215652465820e-01
0.000000000000000000e+00 6.402166485786437988e-01
0.000000000000000000e+00 6.624090075492858887e-01
0.000000000000000000e+00 6.584136486053466797e-01
0.000000000000000000e+00 6.286378502845764160e-01
0.000000000000000000e+00 5.812856554985046387e-01
0.000000000000000000e+00 6.247906684875488281e-01
0.000000000000000000e+00 6.362976431846618652e-01
0.000000000000000000e+00 5.784777998924255371e-01
0.000000000000000000e+00 6.718593239784240723e-01
0.000000000000000000e+00 6.464346051216125488e-01
0.000000000000000000e+00 5.826871395111083984e-01
0.000000000000000000e+00 6.473432779312133789e-01
0.000000000000000000e+00 6.465854644775390625e-01
0.000000000000000000e+00 5.732210278511047363e-01
0.000000000000000000e+00 6.396735310554504395e-01
0.000000000000000000e+00 6.214708089828491211e-01
0.000000000000000000e+00 6.667189002037048340e-01
0.000000000000000000e+00 6.559959650039672852e-01
0.000000000000000000e+00 6.300481557846069336e-01
0.000000000000000000e+00 6.232667565345764160e-01
0.000000000000000000e+00 6.426679491996765137e-01
0.000000000000000000e+00 6.501353979110717773e-01
0.000000000000000000e+00 6.669312119483947754e-01
0.000000000000000000e+00 5.732385516166687012e-01
0.000000000000000000e+00 6.529844999313354492e-01
0.000000000000000000e+00 6.503149867057800293e-01
0.000000000000000000e+00 6.440908312797546387e-01
0.000000000000000000e+00 6.277733445167541504e-01
0.000000000000000000e+00 6.367991566658020020e-01
0.000000000000000000e+00 6.269767880439758301e-01
0.000000000000000000e+00 6.231847405433654785e-01
0.000000000000000000e+00 6.329076886177062988e-01
0.000000000000000000e+00 6.263874769210815430e-01
0.000000000000000000e+00 6.707795262336730957e-01
0.000000000000000000e+00 5.834140777587890625e-01
0.000000000000000000e+00 6.400572657585144043e-01
0.000000000000000000e+00 6.742634177207946777e-01
0.000000000000000000e+00 6.449691057205200195e-01
0.000000000000000000e+00 5.715761780738830566e-01
0.000000000000000000e+00 5.890839695930480957e-01
0.000000000000000000e+00 6.404301524162292480e-01
0.000000000000000000e+00 6.732444167137145996e-01
0.000000000000000000e+00 6.689866781234741211e-01
0.000000000000000000e+00 5.946257114410400391e-01
0.000000000000000000e+00 6.528792977333068848e-01
0.000000000000000000e+00 6.547003388404846191e-01
0.000000000000000000e+00 6.668450236320495605e-01
0.000000000000000000e+00 6.382762789726257324e-01
0.000000000000000000e+00 6.238116621971130371e-01
0.000000000000000000e+00 6.616067290306091309e-01
0.000000000000000000e+00 5.860997438430786133e-01
0.000000000000000000e+00 6.543467044830322266e-01
0.000000000000000000e+00 6.725641489028930664e-01
0.000000000000000000e+00 5.722194314002990723e-01
0.000000000000000000e+00 6.417194604873657227e-01
0.000000000000000000e+00 6.514459252357482910e-01
0.000000000000000000e+00 5.899099111557006836e-01
0.000000000000000000e+00 6.601229906082153320e-01
0.000000000000000000e+00 6.341441273689270020e-01
0.000000000000000000e+00 6.535820364952087402e-01
0.000000000000000000e+00 6.484687924385070801e-01
0.000000000000000000e+00 6.449137330055236816e-01
0.000000000000000000e+00 6.236864924430847168e-01
0.000000000000000000e+00 5.890148282051086426e-01
0.000000000000000000e+00 6.255868077278137207e-01
0.000000000000000000e+00 6.442331671714782715e-01
0.000000000000000000e+00 6.357089877128601074e-01
0.000000000000000000e+00 5.818136334419250488e-01
0.000000000000000000e+00 6.298015713691711426e-01
0.000000000000000000e+00 6.560952067375183105e-01
0.000000000000000000e+00 6.215671896934509277e-01
0.000000000000000000e+00 6.600051522254943848e-01
0.000000000000000000e+00 6.375753879547119141e-01
0.000000000000000000e+00 6.593511700630187988e-01
0.000000000000000000e+00 5.871939659118652344e-01
0.000000000000000000e+00 6.527943015098571777e-01
0.000000000000000000e+00 6.233019828796386719e-01
0.000000000000000000e+00 6.654001474380493164e-01
0.000000000000000000e+00 6.517255902290344238e-01
0.000000000000000000e+00 6.300420761108398438e-01
0.000000000000000000e+00 6.330043673515319824e-01
0.000000000000000000e+00 5.720618963241577148e-01
0.000000000000000000e+00 6.389396786689758301e-01
0.000000000000000000e+00 6.543532013893127441e-01
0.000000000000000000e+00 6.427640318870544434e-01
0.000000000000000000e+00 6.440417170524597168e-01
0.000000000000000000e+00 6.285750865936279297e-01
0.000000000000000000e+00 6.629222035408020020e-01
0.000000000000000000e+00 6.612256169319152832e-01
0.000000000000000000e+00 5.805036425590515137e-01
0.000000000000000000e+00 6.366587281227111816e-01
0.000000000000000000e+00 6.418901085853576660e-01
0.000000000000000000e+00 6.589959263801574707e-01
0.000000000000000000e+00 6.691672205924987793e-01
0.000000000000000000e+00 6.359919309616088867e-01
0.000000000000000000e+00 6.696676611900329590e-01
0.000000000000000000e+00 6.332084536552429199e-01
0.000000000000000000e+00 6.506085395812988281e-01
0.000000000000000000e+00 6.806199550628662109e-01
0.000000000000000000e+00 6.391707062721252441e-01
0.000000000000000000e+00 6.345418095588684082e-01
0.000000000000000000e+00 6.623066067695617676e-01
0.000000000000000000e+00 6.359605193138122559e-01
0.000000000000000000e+00 5.822477936744689941e-01
0.000000000000000000e+00 6.537851691246032715e-01
0.000000000000000000e+00 6.652670502662658691e-01
0.000000000000000000e+00 6.646326184272766113e-01
0.000000000000000000e+00 6.464523673057556152e-01
0.000000000000000000e+00 6.497032046318054199e-01
0.000000000000000000e+00 6.777018308639526367e-01
0.000000000000000000e+00 6.637393832206726074e-01
0.000000000000000000e+00 6.839759945869445801e-01
0.000000000000000000e+00 5.900560021400451660e-01
0.000000000000000000e+00 6.394301056861877441e-01
0.000000000000000000e+00 5.827135443687438965e-01
0.000000000000000000e+00 5.729741454124450684e-01
0.000000000000000000e+00 6.188618540763854980e-01
0.000000000000000000e+00 6.266083717346191406e-01
