6.962489485740661621e-01 6.312507390975952148e-01
6.965833902359008789e-01 6.338927745819091797e-01
6.904833912849426270e-01 6.336602568626403809e-01
7.184134125709533691e-01 6.635482311248779297e-01
7.128709554672241211e-01 6.641582846641540527e-01
6.871828436851501465e-01 6.297894120216369629e-01
6.900140643119812012e-01 6.317681074142456055e-01
6.219746470451354980e-01 5.630910992622375488e-01
7.276839613914489746e-01 6.672561168670654297e-01
7.192181944847106934e-01 6.571052074432373047e-01
7.067432999610900879e-01 6.593033075332641602e-01
7.205246090888977051e-01 6.658093929290771484e-01
6.935431361198425293e-01 6.363919377326965332e-01
6.898258328437805176e-01 6.358717679977416992e-01
7.296360135078430176e-01 6.765483021736145020e-01
7.312163710594177246e-01 6.667848825454711914e-01
6.294149160385131836e-01 5.728893280029296875e-01
6.911467313766479492e-01 6.291741132736206055e-01
7.250038981437683105e-01 6.684623360633850098e-01
7.124331593513488770e-01 6.557917594909667969e-01
7.099107503890991211e-01 6.656790971755981445e-01
7.276497483253479004e-01 6.740401387214660645e-01
7.066983580589294434e-01 6.467363238334655762e-01
7.112483382225036621e-01 6.539776325225830078e-01
6.358541846275329590e-01 5.790852308273315430e-01
6.308709383010864258e-01 5.707223415374755859e-01
7.196592688560485840e-01 6.677225828170776367e-01
6.237905621528625488e-01 5.606734156608581543e-01
7.269647717475891113e-01 6.736493110656738281e-01
6.940420269966125488e-01 6.369246840476989746e-01
6.890181899070739746e-01 6.363936662673950195e-01
6.940736174583435059e-01 6.372549533843994141e-01
7.181300520896911621e-01 6.679121255874633789e-01
6.884247660636901855e-01 6.234694719314575195e-01
6.927766203880310059e-01 6.406661272048950195e-01
6.904272437095642090e-01 6.338169574737548828e-01
7.260284423828125000e-01 6.632868051528930664e-01
7.267763614654541016e-01 6.703246831893920898e-01
7.196004986763000488e-01 6.641273498535156250e-01
6.962605118751525879e-01 6.357462406158447266e-01
6.179738640785217285e-01 5.650849938392639160e-01
6.312797665596008301e-01 5.741834044456481934e-01
7.180230617523193359e-01 6.611166000366210938e-01
6.904004812240600586e-01 6.337314844131469727e-01
7.215215563774108887e-01 6.583491563796997070e-01
7.368213534355163574e-01 6.765346527099609375e-01
6.250993609428405762e-01 5.709351301193237305e-01
7.115867733955383301e-01 6.536438465118408203e-01
6.966068148612976074e-01 6.423962712287902832e-01
7.026973366737365723e-01 6.405078172683715820e-01
7.336599230766296387e-01 6.747189164161682129e-01
7.274338603019714355e-01 6.720809936523437500e-01
7.070908546447753906e-01 6.412351131439208984e-01
6.179983615875244141e-01 5.581625103950500488e-01
7.131437659263610840e-01 6.498665213584899902e-01
6.900596618652343750e-01 6.268421411514282227e-01
6.388331055641174316e-01 5.836114883422851562e-01
7.215514779090881348e-01 6.621621847152709961e-01
7.315422296524047852e-01 6.749222278594970703e-01
6.220091581344604492e-01 5.682868361473083496e-01
6.724690794944763184e-01 6.239067316055297852e-01
7.009655833244323730e-01 6.428562402725219727e-01
6.324908137321472168e-01 5.757512450218200684e-01
6.970135569572448730e-01 6.318975687026977539e-01
6.835641264915466309e-01 6.257790923118591309e-01
7.099013924598693848e-01 6.502404808998107910e-01
7.243294119834899902e-01 6.717814207077026367e-01
6.836991906166076660e-01 6.236517429351806641e-01
7.104409337043762207e-01 6.520192623138427734e-01
7.060636878013610840e-01 6.611186265945434570e-01
7.285897135734558105e-01 6.703933477401733398e-01
7.133079767227172852e-01 6.556859612464904785e-01
6.223799586296081543e-01 5.655746459960937500e-01
