3.875925242900848389e-01 4.424005150794982910e-01
3.799035549163818359e-01 4.415935277938842773e-01
3.751085102558135986e-01 4.286921024322509766e-01
4.389134645462036133e-01 4.812862277030944824e-01
4.135921001434326172e-01 4.598197340965270996e-01
3.909457027912139893e-01 4.336893260478973389e-01
3.977403044700622559e-01 4.343710541725158691e-01
3.365866839885711670e-01 3.887833356857299805e-01
4.059302210807800293e-01 4.593945443630218506e-01
4.042508602142333984e-01 4.366547465324401855e-01
4.187853038311004639e-01 4.640994668006896973e-01
4.121825397014617920e-01 4.530123174190521240e-01
3.946212232112884521e-01 4.397440254688262939e-01
3.931985199451446533e-01 4.373709559440612793e-01
4.263442456722259521e-01 4.686147570610046387e-01
4.005012214183807373e-01 4.412255883216857910e-01
3.387125432491302490e-01 3.850007057189941406e-01
3.981582820415496826e-01 4.440203905105590820e-01
4.110483229160308838e-01 4.519439935684204102e-01
4.242400228977203369e-01 4.792290925979614258e-01
4.051199555397033691e-01 4.510062634944915771e-01
4.086106717586517334e-01 4.527728557586669922e-01
4.371898174285888672e-01 4.766798019409179688e-01
4.126096069812774658e-01 4.669283628463745117e-01
3.348777592182159424e-01 3.820872902870178223e-01
3.436255156993865967e-01 3.922264575958251953e-01
4.080745279788970947e-01 4.674547910690307617e-01
3.450640439987182617e-01 3.861504495143890381e-01
4.254014790058135986e-01 4.609157741069793701e-01
3.861997723579406738e-01 4.339088499546051025e-01
3.970444202423095703e-01 4.414189159870147705e-01
3.955455720424652100e-01 4.376926124095916748e-01
4.100061357021331787e-01 4.649122357368469238e-01
3.807724416255950928e-01 4.357415437698364258e-01
3.894846439361572266e-01 4.361534714698791504e-01
3.833253085613250732e-01 4.413474798202514648e-01
4.123497903347015381e-01 4.702065587043762207e-01
4.284442365169525146e-01 4.741277694702148438e-01
4.148271977901458740e-01 4.606973528861999512e-01
3.983375728130340576e-01 4.321331977844238281e-01
3.480001688003540039e-01 3.912250399589538574e-01
3.361985087394714355e-01 3.860896229743957520e-01
4.074517786502838135e-01 4.615077972412109375e-01
3.926102221012115479e-01 4.391409754753112793e-01
3.756426870822906494e-01 4.236074984073638916e-01
4.200176894664764404e-01 4.617353677749633789e-01
3.512521386146545410e-01 3.964224457740783691e-01
4.145084321498870850e-01 4.570890367031097412e-01
3.873148858547210693e-01 4.271157383918762207e-01
3.914282917976379395e-01 4.383575022220611572e-01
4.226766526699066162e-01 4.434787034988403320e-01
4.124812185764312744e-01 4.623515903949737549e-01
3.887528181076049805e-01 4.270782172679901123e-01
3.424838185310363770e-01 3.946214914321899414e-01
3.798562586307525635e-01 4.228470623493194580e-01
3.912931382656097412e-01 4.421069622039794922e-01
3.388472497463226318e-01 3.879906237125396729e-01
4.145145714282989502e-01 4.679210186004638672e-01
4.327033460140228271e-01 4.755449295043945312e-01
3.421519100666046143e-01 3.903934955596923828e-01
4.112970530986785889e-01 4.459474384784698486e-01
3.828307092189788818e-01 4.267108440399169922e-01
3.492697179317474365e-01 3.898364305496215820e-01
3.771860301494598389e-01 4.309042096138000488e-01
3.928478062152862549e-01 4.278788566589355469e-01
