5.058611631393432617e-01 4.503733217716217041e-01
5.130714178085327148e-01 4.587442874908447266e-01
5.216316580772399902e-01 4.656738340854644775e-01
5.397506952285766602e-01 4.760859310626983643e-01
5.311480760574340820e-01 4.675337970256805420e-01
5.076453685760498047e-01 4.514348506927490234e-01
5.102187991142272949e-01 4.533099234104156494e-01
4.437471628189086914e-01 3.980290591716766357e-01
5.374528169631958008e-01 4.676479697227478027e-01
5.353401303291320801e-01 4.670473933219909668e-01
5.447710752487182617e-01 4.713827371597290039e-01
5.486263036727905273e-01 4.729338586330413818e-01
5.099255442619323730e-01 4.451675415039062500e-01
5.079526305198669434e-01 4.483747184276580811e-01
5.324099063873291016e-01 4.687578976154327393e-01
5.450438261032104492e-01 4.829865694046020508e-01
4.548306465148925781e-01 4.047569334506988525e-01
5.089423656463623047e-01 4.543344378471374512e-01
5.246422290802001953e-01 4.736793339252471924e-01
5.430686473846435547e-01 4.785255789756774902e-01
5.438505411148071289e-01 4.692465960979461670e-01
5.368044376373291016e-01 4.842999875545501709e-01
5.385424494743347168e-01 4.667917788028717041e-01
5.447055101394653320e-01 4.805544912815093994e-01
4.414647817611694336e-01 4.012427628040313721e-01
4.583586156368255615e-01 4.050511419773101807e-01
5.468652248382568359e-01 4.781839251518249512e-01
4.469237327575683594e-01 4.001316726207733154e-01
5.327152013778686523e-01 4.658346176147460938e-01
5.135623812675476074e-01 4.490897357463836670e-01
5.240814089775085449e-01 4.615562856197357178e-01
5.207158327102661133e-01 4.510978758335113525e-01
5.501277446746826172e-01 4.789809882640838623e-01
5.349600315093994141e-01 4.564855992794036865e-01
5.142385959625244141e-01 4.560060799121856689e-01
5.097746849060058594e-01 4.513125717639923096e-01
5.542284250259399414e-01 4.863824248313903809e-01
5.495845079421997070e-01 4.770722091197967529e-01
5.404440164566040039e-01 4.722341597080230713e-01
5.042380094528198242e-01 4.566750824451446533e-01
4.620692729949951172e-01 4.099173247814178467e-01
4.458482861518859863e-01 3.988008797168731689e-01
5.527322292327880859e-01 4.819191694259643555e-01
5.042250752449035645e-01 4.507521092891693115e-01
5.148450136184692383e-01 4.552501738071441650e-01
5.291299223899841309e-01 4.710288643836975098e-01
4.514195322990417480e-01 4.095450639724731445e-01
5.342867374420166016e-01 4.726217091083526611e-01
5.080689787864685059e-01 4.596695005893707275e-01
5.092163085937500000e-01 4.550703763961791992e-01
5.393310785293579102e-01 4.752837717533111572e-01
5.520882010459899902e-01 4.752079844474792480e-01
4.985461831092834473e-01 4.379903674125671387e-01
4.612429738044738770e-01 4.098075926303863525e-01
5.175075531005859375e-01 4.600621759891510010e-01
5.192944407463073730e-01 4.611727893352508545e-01
4.519050717353820801e-01 4.006411433219909668e-01
5.468596220016479492e-01 4.759562909603118896e-01
5.423737764358520508e-01 4.807490408420562744e-01
4.587489664554595947e-01 3.954478800296783447e-01
5.062683820724487305e-01 4.416199326515197754e-01
5.048053860664367676e-01 4.487379491329193115e-01
4.529922902584075928e-01 3.999345600605010986e-01
5.363317728042602539e-01 4.594385325908660889e-01
5.093632936477661133e-01 4.534268677234649658e-01
5.476489067077636719e-01 4.725105464458465576e-01
5.462249517440795898e-01 4.705526530742645264e-01
5.059729218482971191e-01 4.447880685329437256e-01
5.185769200325012207e-01 4.536784589290618896e-01
5.538510084152221680e-01 4.826049804687500000e-01
5.562416315078735352e-01 4.765554070472717285e-01
5.350208282470703125e-01 4.757400453090667725e-01
4.471216797828674316e-01 3.988897502422332764e-01
5.542694926261901855e-01 4.837104976177215576e-01
5.087417364120483398e-01 4.468244314193725586e-01
5.254670381546020508e-01 4.637365043163299561e-01
5.087587237358093262e-01 4.564853012561798096e-01
5.145041942596435547e-01 4.526950418949127197e-01
4.964931905269622803e-01 4.483926594257354736e-01
5.135217905044555664e-01 4.576661288738250732e-01
5.039325952529907227e-01 4.453179836273193359e-01
5.102210044860839844e-01 4.513959586620330811e-01
5.490537285804748535e-01 4.815013110637664795e-01
4.458612799644470215e-01 3.982536494731903076e-01
5.237070918083190918e-01 4.594033956527709961e-01
5.687651634216308594e-01 4.987833797931671143e-01
5.438142418861389160e-01 4.810802042484283447e-01
4.530177414417266846e-01 4.085057377815246582e-01
4.587045907974243164e-01 4.117739200592041016e-01
5.098233222961425781e-01 4.549265205860137939e-01
5.342440009117126465e-01 4.727859795093536377e-01
5.506497621536254883e-01 4.825544953346252441e-01
4.510595798492431641e-01 4.018654525279998779e-01
5.346703529357910156e-01 4.659455716609954834e-01
5.213962793350219727e-01 4.596064686775207520e-01
5.489305853843688965e-01 4.799165129661560059e-01
5.422080159187316895e-01 4.708040654659271240e-01
5.189073085784912109e-01 4.553725123405456543e-01
5.088335871696472168e-01 4.514826834201812744e-01
4.566880166530609131e-01 4.071689546108245850e-01
5.408474206924438477e-01 4.720396697521209717e-01
5.393153429031372070e-01 4.827466905117034912e-01
4.470816850662231445e-01 4.035151898860931396e-01
5.473263263702392578e-01 4.825856387615203857e-01
5.500407218933105469e-01 4.684916436672210693e-01
4.612293541431427002e-01 4.069224894046783447e-01
5.214927196502685547e-01 4.670060575008392334e-01
5.125274062156677246e-01 4.571326076984405518e-01
5.486262440681457520e-01 4.758674800395965576e-01
5.304414033889770508e-01 4.727074801921844482e-01
5.120183229446411133e-01 4.474470019340515137e-01
5.085529088973999023e-01 4.477556645870208740e-01
4.572691321372985840e-01 4.032953083515167236e-01
5.117477178573608398e-01 4.600940346717834473e-01
5.164948105812072754e-01 4.584177136421203613e-01
5.500230789184570312e-01 4.809144735336303711e-01
4.479045569896697998e-01 4.016832411289215088e-01
5.187610387802124023e-01 4.583679139614105225e-01
5.391342639923095703e-01 4.764674007892608643e-01
5.195222496986389160e-01 4.559246301651000977e-01
5.512694716453552246e-01 4.777479469776153564e-01
4.996295571327209473e-01 4.438855350017547607e-01
5.483725666999816895e-01 4.784594178199768066e-01
4.518596529960632324e-01 4.014834165573120117e-01
5.329528450965881348e-01 4.624716639518737793e-01
5.121952295303344727e-01 4.482383131980895996e-01
5.441504120826721191e-01 4.794492125511169434e-01
5.375631451606750488e-01 4.786330163478851318e-01
5.195991992950439453e-01 4.572121202945709229e-01
5.108810067176818848e-01 4.514861404895782471e-01
4.635352194309234619e-01 4.063639938831329346e-01
5.160067081451416016e-01 4.591920673847198486e-01
5.377675294876098633e-01 4.689317345619201660e-01
5.405746102333068848e-01 4.843148291110992432e-01
5.269610881805419922e-01 4.692653119564056396e-01
4.999898672103881836e-01 4.554411470890045166e-01
5.207327604293823242e-01 4.651085436344146729e-01
5.433894395828247070e-01 4.855110347270965576e-01
4.492804706096649170e-01 3.947366178035736084e-01
5.077922344207763672e-01 4.460514783859252930e-01
5.404593348503112793e-01 4.818172752857208252e-01
5.334255099296569824e-01 4.750815927982330322e-01
5.402922034263610840e-01 4.725981354713439941e-01
5.089787840843200684e-01 4.450202286243438721e-01
5.270221233367919922e-01 4.664517939090728760e-01
5.347504615783691406e-01 4.632377922534942627e-01
5.399517416954040527e-01 4.693660736083984375e-01
5.542033314704895020e-01 4.823733568191528320e-01
5.128186941146850586e-01 4.467654228210449219e-01
5.218730568885803223e-01 4.641847312450408936e-01
5.499129295349121094e-01 4.829416573047637939e-01
5.227931141853332520e-01 4.579949676990509033e-01
4.521459937095642090e-01 4.046188294887542725e-01
5.586195588111877441e-01 4.836300313472747803e-01
5.448632240295410156e-01 4.753381907939910889e-01
5.227317214012145996e-01 4.598878026008605957e-01
5.357319116592407227e-01 4.695871174335479736e-01
5.540125370025634766e-01 4.790869057178497314e-01
5.543845891952514648e-01 4.854337275028228760e-01
5.285131931304931641e-01 4.643665850162506104e-01
5.390663146972656250e-01 4.653786122798919678e-01
4.457828402519226074e-01 4.032429754734039307e-01
5.177197456359863281e-01 4.596374928951263428e-01
4.520199298858642578e-01 4.022607207298278809e-01
4.591824710369110107e-01 4.089329242706298828e-01
5.083547234535217285e-01 4.566663205623626709e-01
5.137578248977661133e-01 4.472849369049072266e-01
5.470719337463378906e-01 4.746648967266082764e-01
4.934629201889038086e-01 4.461906254291534424e-01
5.474554300308227539e-01 4.801127612590789795e-01
5.187302827835083008e-01 4.538616240024566650e-01
5.483933091163635254e-01 4.905978739261627197e-01
5.160055160522460938e-01 4.516093432903289795e-01
5.312480926513671875e-01 4.656657874584197998e-01
5.408741235733032227e-01 4.729224443435668945e-01
5.407527685165405273e-01 4.716437757015228271e-01
5.101857185363769531e-01 4.546669423580169678e-01
5.195242762565612793e-01 4.603514075279235840e-01
5.397154688835144043e-01 4.759826958179473877e-01
5.431096553802490234e-01 4.790443778038024902e-01
5.464522838592529297e-01 4.865454733371734619e-01
5.490846633911132812e-01 4.827910959720611572e-01
