6.209779381752014160e-01 5.548241734504699707e-01
5.800588130950927734e-01 5.237887501716613770e-01
6.013329029083251953e-01 5.448974967002868652e-01
6.130486726760864258e-01 5.539906024932861328e-01
6.325149536132812500e-01 5.695566534996032715e-01
6.149310469627380371e-01 5.518918633460998535e-01
6.127753257751464844e-01 5.393019914627075195e-01
5.354236364364624023e-01 4.978716969490051270e-01
6.387537121772766113e-01 5.710644125938415527e-01
5.939787626266479492e-01 5.343485474586486816e-01
6.152710318565368652e-01 5.539194941520690918e-01
6.209976077079772949e-01 5.566359162330627441e-01
5.943599343299865723e-01 5.239508152008056641e-01
6.103308200836181641e-01 5.443474650382995605e-01
6.593666672706604004e-01 5.824006795883178711e-01
6.445559859275817871e-01 5.828622579574584961e-01
5.229896306991577148e-01 4.766444563865661621e-01
5.825755596160888672e-01 5.288587212562561035e-01
6.443110108375549316e-01 5.780375599861145020e-01
6.335082054138183594e-01 5.689901709556579590e-01
6.272169947624206543e-01 5.634639263153076172e-01
6.397753357887268066e-01 5.748625397682189941e-01
6.212152242660522461e-01 5.549589991569519043e-01
6.524888873100280762e-01 5.758446455001831055e-01
5.376910567283630371e-01 4.934322834014892578e-01
5.412432551383972168e-01 4.895211458206176758e-01
6.268861889839172363e-01 5.601208806037902832e-01
5.147966146469116211e-01 4.727933108806610107e-01
6.319159865379333496e-01 5.617005228996276855e-01
6.126326918601989746e-01 5.491180419921875000e-01
5.798522830009460449e-01 5.293406248092651367e-01
6.095000505447387695e-01 5.482143163681030273e-01
6.321124434471130371e-01 5.659120082855224609e-01
6.063660979270935059e-01 5.426865220069885254e-01
5.992537140846252441e-01 5.386965870857238770e-01
6.131532788276672363e-01 5.517253279685974121e-01
6.404401659965515137e-01 5.644348263740539551e-01
6.206893920898437500e-01 5.704205036163330078e-01
6.392465829849243164e-01 5.674503445625305176e-01
6.014755964279174805e-01 5.362036824226379395e-01
5.351122617721557617e-01 4.824609458446502686e-01
5.447757840156555176e-01 4.899719953536987305e-01
6.290950179100036621e-01 5.661953687667846680e-01
5.963751673698425293e-01 5.376629233360290527e-01
5.907428860664367676e-01 5.447774529457092285e-01
6.359304785728454590e-01 5.800499320030212402e-01
5.208628177642822266e-01 4.793728590011596680e-01
6.505123972892761230e-01 5.814530253410339355e-01
5.993840098381042480e-01 5.355905890464782715e-01
5.922491550445556641e-01 5.299348235130310059e-01
6.576989889144897461e-01 5.863759517669677734e-01
6.441236138343811035e-01 5.713138580322265625e-01
6.151928305625915527e-01 5.468863844871520996e-01
5.254128575325012207e-01 4.801232218742370605e-01
5.858361124992370605e-01 5.378897190093994141e-01
5.901189446449279785e-01 5.376048684120178223e-01
5.468749403953552246e-01 4.953616559505462646e-01
6.369352340698242188e-01 5.661107897758483887e-01
6.380699872970581055e-01 5.667426586151123047e-01
5.278290510177612305e-01 4.832557737827301025e-01
5.918447375297546387e-01 5.390092134475708008e-01
5.955650210380554199e-01 5.372301936149597168e-01
5.308721661567687988e-01 4.868263304233551025e-01
6.139450073242187500e-01 5.423254370689392090e-01
5.901336669921875000e-01 5.388008356094360352e-01
6.406294703483581543e-01 5.755098462104797363e-01
6.527296900749206543e-01 5.853173136711120605e-01
5.924873948097229004e-01 5.352088809013366699e-01
5.890459418296813965e-01 5.318794250488281250e-01
6.406608819961547852e-01 5.738846659660339355e-01
6.409332156181335449e-01 5.714558959007263184e-01
6.396924257278442383e-01 5.645188689231872559e-01
5.287452340126037598e-01 4.805284738540649414e-01
6.568617224693298340e-01 5.760421156883239746e-01
5.975054502487182617e-01 5.317555665969848633e-01
5.969018340110778809e-01 5.471431016921997070e-01
5.974549055099487305e-01 5.470027923583984375e-01
6.002717614173889160e-01 5.330858230590820312e-01
6.136812567710876465e-01 5.453943610191345215e-01
6.094189286231994629e-01 5.486157536506652832e-01
5.985872149467468262e-01 5.381567478179931641e-01
5.911140441894531250e-01 5.361827015876770020e-01
6.500406861305236816e-01 5.788889527320861816e-01
5.230447649955749512e-01 4.814161062240600586e-01
6.373805403709411621e-01 5.585511326789855957e-01
6.346171498298645020e-01 5.770100951194763184e-01
6.384862661361694336e-01 5.745225548744201660e-01
5.288259387016296387e-01 4.872424602508544922e-01
5.218957066535949707e-01 4.814812839031219482e-01
5.885765552520751953e-01 5.274984240531921387e-01
6.274160742759704590e-01 5.712691545486450195e-01
6.204046607017517090e-01 5.608518719673156738e-01
5.112432837486267090e-01 4.711174964904785156e-01
6.340922713279724121e-01 5.741049051284790039e-01
6.364970207214355469e-01 5.736387372016906738e-01
6.367612481117248535e-01 5.708426833152770996e-01
6.452147364616394043e-01 5.780110955238342285e-01
5.979501008987426758e-01 5.427464842796325684e-01
5.911775827407836914e-01 5.346891880035400391e-01
5.194435715675354004e-01 4.772680997848510742e-01
6.333610415458679199e-01 5.699664950370788574e-01
6.426010727882385254e-01 5.740287303924560547e-01
5.254290699958801270e-01 4.836347997188568115e-01
6.438047289848327637e-01 5.719547271728515625e-01
6.247231364250183105e-01 5.698913335800170898e-01
5.410791039466857910e-01 4.908507466316223145e-01
6.405293345451354980e-01 5.754120945930480957e-01
5.997579693794250488e-01 5.444014072418212891e-01
6.385524272918701172e-01 5.757729411125183105e-01
6.438730955123901367e-01 5.767340660095214844e-01
5.955370664596557617e-01 5.307657718658447266e-01
6.135683655738830566e-01 5.473859906196594238e-01
5.245038866996765137e-01 4.905523359775543213e-01
6.038849949836730957e-01 5.486484169960021973e-01
5.996570587158203125e-01 5.419767498970031738e-01
6.197958588600158691e-01 5.577376484870910645e-01
5.318469405174255371e-01 4.889150559902191162e-01
6.015315651893615723e-01 5.432527065277099609e-01
6.448059082031250000e-01 5.774829983711242676e-01
6.070247292518615723e-01 5.332072973251342773e-01
6.337242722511291504e-01 5.595797896385192871e-01
5.944448113441467285e-01 5.406183004379272461e-01
6.217169165611267090e-01 5.701640248298645020e-01
5.316214561462402344e-01 4.899159073829650879e-01
6.348293423652648926e-01 5.690125823020935059e-01
6.009914875030517578e-01 5.331002473831176758e-01
6.341797113418579102e-01 5.729203224182128906e-01
6.533097624778747559e-01 5.807686448097229004e-01
6.177397370338439941e-01 5.509966611862182617e-01
5.947338938713073730e-01 5.319692492485046387e-01
5.339730978012084961e-01 4.896969795227050781e-01
5.786585211753845215e-01 5.230693817138671875e-01
6.288632750511169434e-01 5.655993819236755371e-01
6.443911194801330566e-01 5.754247307777404785e-01
5.890147089958190918e-01 5.343613028526306152e-01
5.948094129562377930e-01 5.442345738410949707e-01
6.510795354843139648e-01 5.791282653808593750e-01
6.500471234321594238e-01 5.793415904045104980e-01
5.442966818809509277e-01 4.935544133186340332e-01
6.104408502578735352e-01 5.446971058845520020e-01
6.326522231101989746e-01 5.710660815238952637e-01
6.372577548027038574e-01 5.753713250160217285e-01
6.248797774314880371e-01 5.605712532997131348e-01
5.918109416961669922e-01 5.405327677726745605e-01
6.393917202949523926e-01 5.689065456390380859e-01
5.926786661148071289e-01 5.358163714408874512e-01
6.154466867446899414e-01 5.568130612373352051e-01
6.261138916015625000e-01 5.720540881156921387e-01
5.984256863594055176e-01 5.273580551147460938e-01
6.136159896850585938e-01 5.420421957969665527e-01
6.435488462448120117e-01 5.731763839721679688e-01
6.069249510765075684e-01 5.446261763572692871e-01
5.384324789047241211e-01 4.954133331775665283e-01
6.612295508384704590e-01 5.904371142387390137e-01
6.536898612976074219e-01 5.861335396766662598e-01
6.452832221984863281e-01 5.792103409767150879e-01
6.316056847572326660e-01 5.677843689918518066e-01
6.554862260818481445e-01 5.835773944854736328e-01
6.358302235603332520e-01 5.713223814964294434e-01
6.328993439674377441e-01 5.732243657112121582e-01
6.215692162513732910e-01 5.575004220008850098e-01
5.253636240959167480e-01 4.820317924022674561e-01
5.985906720161437988e-01 5.344477295875549316e-01
5.272359251976013184e-01 4.923187792301177979e-01
5.210977196693420410e-01 4.786994159221649170e-01
5.822471380233764648e-01 5.306215286254882812e-01
6.062613129615783691e-01 5.415554046630859375e-01
6.355929970741271973e-01 5.664442181587219238e-01
6.167884469032287598e-01 5.463442206382751465e-01
6.457069516181945801e-01 5.756474137306213379e-01
5.977332592010498047e-01 5.393547415733337402e-01
6.569195389747619629e-01 5.881541371345520020e-01
6.009060740470886230e-01 5.404689908027648926e-01
6.379775404930114746e-01 5.673581361770629883e-01
6.292259693145751953e-01 5.574665665626525879e-01
6.134145855903625488e-01 5.551183819770812988e-01
6.052579283714294434e-01 5.406523942947387695e-01
6.139962673187255859e-01 5.476762652397155762e-01
6.142427921295166016e-01 5.508237481117248535e-01
6.386249661445617676e-01 5.737332105636596680e-01
6.359945535659790039e-01 5.765791535377502441e-01
6.237981319427490234e-01 5.661570429801940918e-01
5.906444787979125977e-01 5.315614342689514160e-01
5.423920750617980957e-01 4.897918105125427246e-01
5.694568753242492676e-01 5.180477499961853027e-01
5.954875349998474121e-01 5.509558916091918945e-01
6.180078983306884766e-01 5.473925471305847168e-01
5.264230966567993164e-01 4.833603799343109131e-01
6.526056528091430664e-01 5.883000493049621582e-01
6.295911669731140137e-01 5.643232464790344238e-01
5.919877886772155762e-01 5.311663150787353516e-01
5.261146426200866699e-01 4.839152693748474121e-01
6.316679716110229492e-01 5.701736807823181152e-01
6.324719786643981934e-01 5.709143280982971191e-01
5.440893769264221191e-01 4.930767416954040527e-01
6.500642299652099609e-01 5.757097601890563965e-01
6.312710642814636230e-01 5.724844932556152344e-01
6.429939270019531250e-01 5.743325948715209961e-01
5.929604172706604004e-01 5.355257987976074219e-01
6.099838614463806152e-01 5.392356514930725098e-01
6.451789736747741699e-01 5.784245133399963379e-01
6.236686110496520996e-01 5.635006427764892578e-01
6.370722055435180664e-01 5.706192851066589355e-01
6.296723484992980957e-01 5.602962374687194824e-01
5.854884386062622070e-01 5.310845971107482910e-01
6.019126772880554199e-01 5.378644466400146484e-01
5.280279517173767090e-01 4.819559454917907715e-01
6.076536774635314941e-01 5.437030792236328125e-01
6.264479756355285645e-01 5.608022212982177734e-01
5.331296324729919434e-01 4.948191642761230469e-01
6.144821643829345703e-01 5.467415452003479004e-01
6.413778066635131836e-01 5.639107823371887207e-01
5.262315869331359863e-01 4.883380532264709473e-01
5.403706431388854980e-01 4.930323064327239990e-01
6.091129183769226074e-01 5.440183281898498535e-01
6.481911540031433105e-01 5.766246318817138672e-01
6.170646548271179199e-01 5.537340641021728516e-01
6.447058320045471191e-01 5.839347839355468750e-01
6.427679657936096191e-01 5.745419859886169434e-01
5.958922505378723145e-01 5.457980632781982422e-01
5.993307232856750488e-01 5.416790246963500977e-01
6.266148090362548828e-01 5.748334527015686035e-01
6.009166836738586426e-01 5.431855320930480957e-01
5.857698321342468262e-01 5.245741009712219238e-01
6.555987000465393066e-01 5.681757330894470215e-01
6.430659294128417969e-01 5.750251412391662598e-01
6.269679069519042969e-01 5.602319836616516113e-01
5.335960984230041504e-01 4.868730306625366211e-01
5.936774015426635742e-01 5.357751846313476562e-01
6.453604102134704590e-01 5.814235806465148926e-01
6.287828087806701660e-01 5.725425481796264648e-01
5.996181964874267578e-01 5.383687615394592285e-01
5.830557346343994141e-01 5.328017473220825195e-01
6.267900466918945312e-01 5.583816170692443848e-01
5.996326804161071777e-01 5.320655703544616699e-01
6.368868947029113770e-01 5.705352425575256348e-01
6.025553345680236816e-01 5.432765483856201172e-01
6.509551405906677246e-01 5.852943062782287598e-01
6.279085278511047363e-01 5.696207880973815918e-01
6.285453438758850098e-01 5.575115680694580078e-01
6.035975813865661621e-01 5.505015254020690918e-01
5.954217910766601562e-01 5.243273973464965820e-01
6.064100265502929688e-01 5.374004840850830078e-01
6.517972350120544434e-01 5.702953934669494629e-01
6.107039451599121094e-01 5.522347092628479004e-01
6.245777606964111328e-01 5.607775449752807617e-01
6.162434220314025879e-01 5.544226169586181641e-01
6.009323000907897949e-01 5.504473447799682617e-01
6.059640049934387207e-01 5.514106154441833496e-01
6.124827265739440918e-01 5.478979349136352539e-01
5.252355933189392090e-01 4.784028232097625732e-01
6.175168156623840332e-01 5.517707467079162598e-01
6.383094191551208496e-01 5.655555129051208496e-01
5.242906212806701660e-01 4.806016087532043457e-01
6.098585128784179688e-01 5.543517470359802246e-01
5.294529795646667480e-01 4.835602045059204102e-01
6.301218867301940918e-01 5.635591149330139160e-01
6.213701367378234863e-01 5.637912154197692871e-01
6.335912346839904785e-01 5.643369555473327637e-01
6.434361934661865234e-01 5.705695748329162598e-01
5.427380204200744629e-01 4.978741407394409180e-01
6.328101754188537598e-01 5.669757127761840820e-01
4.377788007259368896e-01 4.115660786628723145e-01
6.319738030433654785e-01 5.693479776382446289e-01
5.370624661445617676e-01 4.886367917060852051e-01
6.186177134513854980e-01 5.508244037628173828e-01
5.282610654830932617e-01 4.866040945053100586e-01
5.859591364860534668e-01 5.360283255577087402e-01
5.951691865921020508e-01 5.358999371528625488e-01
6.035526990890502930e-01 5.476136803627014160e-01
5.977023243904113770e-01 5.391392111778259277e-01
5.986577868461608887e-01 5.418810248374938965e-01
5.926240086555480957e-01 5.381795167922973633e-01
6.382595896720886230e-01 5.758270025253295898e-01
6.485028862953186035e-01 5.868085026741027832e-01
5.312682986259460449e-01 4.900430440902709961e-01
6.029306054115295410e-01 5.384485125541687012e-01
5.620139241218566895e-01 5.146760344505310059e-01
6.339728236198425293e-01 5.740519762039184570e-01
6.223694682121276855e-01 5.564290881156921387e-01
6.008220911026000977e-01 5.370554924011230469e-01
5.921867489814758301e-01 5.351355671882629395e-01
6.098737120628356934e-01 5.460216403007507324e-01
5.417984127998352051e-01 4.973915815353393555e-01
6.417347788810729980e-01 5.698954463005065918e-01
6.088951230049133301e-01 5.477845072746276855e-01
6.470341682434082031e-01 5.792126059532165527e-01
5.420164465904235840e-01 4.927054047584533691e-01
5.320116877555847168e-01 4.921957254409790039e-01
6.481341123580932617e-01 5.744686722755432129e-01
6.449019908905029297e-01 5.747365355491638184e-01
5.872851014137268066e-01 5.383374691009521484e-01
6.475641131401062012e-01 5.861207842826843262e-01
5.979684591293334961e-01 5.406083464622497559e-01
6.338265538215637207e-01 5.751516222953796387e-01
