7.449501752853393555e-01 5.636601448059082031e-01
7.681964635848999023e-01 5.769771337509155273e-01
7.448176145553588867e-01 5.635748505592346191e-01
8.155571222305297852e-01 6.096349358558654785e-01
7.889597415924072266e-01 5.935698151588439941e-01
7.605950832366943359e-01 5.678582787513732910e-01
7.494236230850219727e-01 5.632557272911071777e-01
6.790091991424560547e-01 5.204572677612304688e-01
8.145743608474731445e-01 6.034489274024963379e-01
7.605005502700805664e-01 5.751312971115112305e-01
7.851771116256713867e-01 5.926467776298522949e-01
7.967805862426757812e-01 5.977129936218261719e-01
7.461116313934326172e-01 5.633272528648376465e-01
7.634762525558471680e-01 5.786224007606506348e-01
8.266967535018920898e-01 6.163277626037597656e-01
7.968169450759887695e-01 5.922046303749084473e-01
6.508575677871704102e-01 5.013544559478759766e-01
7.670890092849731445e-01 5.792984962463378906e-01
8.193680047988891602e-01 6.108931899070739746e-01
8.015433549880981445e-01 6.008003950119018555e-01
8.135285377502441406e-01 6.078950762748718262e-01
8.001623153686523438e-01 5.959075689315795898e-01
7.989979982376098633e-01 5.932602286338806152e-01
7.838352918624877930e-01 5.907215476036071777e-01
6.847245693206787109e-01 5.248099565505981445e-01
6.657626628875732422e-01 5.142346024513244629e-01
7.939330339431762695e-01 5.976967215538024902e-01
6.747397184371948242e-01 5.147786140441894531e-01
8.090578317642211914e-01 6.057209372520446777e-01
7.591657638549804688e-01 5.734744071960449219e-01
7.744131088256835938e-01 5.805234313011169434e-01
7.208763360977172852e-01 5.448237061500549316e-01
8.037452697753906250e-01 6.037841439247131348e-01
7.434360980987548828e-01 5.653384327888488770e-01
7.598786354064941406e-01 5.730734467506408691e-01
7.744729518890380859e-01 5.836563706398010254e-01
8.112035989761352539e-01 6.062624454498291016e-01
7.928812503814697266e-01 5.972512364387512207e-01
7.987587451934814453e-01 5.993018746376037598e-01
7.564409971237182617e-01 5.716114044189453125e-01
6.661367416381835938e-01 5.122513771057128906e-01
6.622537374496459961e-01 5.072062611579895020e-01
8.257888555526733398e-01 6.185919046401977539e-01
