6.626217961311340332e-01 5.915519595146179199e-01
6.623389720916748047e-01 5.932602882385253906e-01
6.558281779289245605e-01 5.937410593032836914e-01
6.831169724464416504e-01 6.204552054405212402e-01
6.794669628143310547e-01 6.237550973892211914e-01
6.540734767913818359e-01 5.909315347671508789e-01
6.562942266464233398e-01 5.923207402229309082e-01
5.862149000167846680e-01 5.244699716567993164e-01
6.915650963783264160e-01 6.238644123077392578e-01
6.839026212692260742e-01 6.156893968582153320e-01
6.729568839073181152e-01 6.194832921028137207e-01
6.867218017578125000e-01 6.251437664031982422e-01
6.593622565269470215e-01 5.959748029708862305e-01
6.519198417663574219e-01 5.932545661926269531e-01
6.951364278793334961e-01 6.343077421188354492e-01
6.974438428878784180e-01 6.255065798759460449e-01
5.961598157882690430e-01 5.351603031158447266e-01
6.543287634849548340e-01 5.876557826995849609e-01
6.899278163909912109e-01 6.264630556106567383e-01
6.779873371124267578e-01 6.138942837715148926e-01
6.737654209136962891e-01 6.233663558959960938e-01
6.936498880386352539e-01 6.328706145286560059e-01
6.746729612350463867e-01 6.071540713310241699e-01
6.790502667427062988e-01 6.140241622924804688e-01
6.010261178016662598e-01 5.404811501502990723e-01
5.947628021240234375e-01 5.320968031883239746e-01
6.845350265502929688e-01 6.259915828704833984e-01
5.917553305625915527e-01 5.241373181343078613e-01
6.916268467903137207e-01 6.315617561340332031e-01
6.620135307312011719e-01 5.985869765281677246e-01
6.548190116882324219e-01 5.965698957443237305e-01
6.617412567138671875e-01 5.980066657066345215e-01
6.863360404968261719e-01 6.283333897590637207e-01
6.535136699676513672e-01 5.833718776702880859e-01
6.564992666244506836e-01 5.990498661994934082e-01
6.563320159912109375e-01 5.931927561759948730e-01
6.907310485839843750e-01 6.212651729583740234e-01
6.907701492309570312e-01 6.273479461669921875e-01
6.854721307754516602e-01 6.230401396751403809e-01
6.618850827217102051e-01 5.954246520996093750e-01
5.851158499717712402e-01 5.288777947425842285e-01
5.987232923507690430e-01 5.372647643089294434e-01
6.820224523544311523e-01 6.177892684936523438e-01
6.558937430381774902e-01 5.938736796379089355e-01
6.858097910881042480e-01 6.167526245117187500e-01
6.991573572158813477e-01 6.329028606414794922e-01
5.889832973480224609e-01 5.315116643905639648e-01
6.767533421516418457e-01 6.134531497955322266e-01
6.621124744415283203e-01 6.017574071884155273e-01
6.697621345520019531e-01 6.008339524269104004e-01
6.978149414062500000e-01 6.317405700683593750e-01
6.944413185119628906e-01 6.314773559570312500e-01
6.696384549140930176e-01 5.984489917755126953e-01
5.863544940948486328e-01 5.221641659736633301e-01
6.787640452384948730e-01 6.090222597122192383e-01
6.542524099349975586e-01 5.853954553604125977e-01
6.065543889999389648e-01 5.471608638763427734e-01
6.872215270996093750e-01 6.198890209197998047e-01
6.969473361968994141e-01 6.342818737030029297e-01
5.887715816497802734e-01 5.311835408210754395e-01
6.374002695083618164e-01 5.833250284194946289e-01
6.656264066696166992e-01 6.011247038841247559e-01
5.990087389945983887e-01 5.388364791870117188e-01
6.615891456604003906e-01 5.907932519912719727e-01
6.520289778709411621e-01 5.884665846824645996e-01
6.770000457763671875e-01 6.099163889884948730e-01
6.902897357940673828e-01 6.311293840408325195e-01
6.501781940460205078e-01 5.839612483978271484e-01
6.739295125007629395e-01 6.095997691154479980e-01
6.733340620994567871e-01 6.205750703811645508e-01
6.944355368614196777e-01 6.294308900833129883e-01
6.790667772293090820e-01 6.141871809959411621e-01
5.895545482635498047e-01 5.290803313255310059e-01
6.919704079627990723e-01 6.248806118965148926e-01
6.586447954177856445e-01 5.978006124496459961e-01
6.434988975524902344e-01 5.882048606872558594e-01
6.542659997940063477e-01 5.877623558044433594e-01
6.444482207298278809e-01 5.937244892120361328e-01
6.665759086608886719e-01 5.925526618957519531e-01
6.763237714767456055e-01 6.111134886741638184e-01
6.461572647094726562e-01 5.921445488929748535e-01
6.589735150337219238e-01 5.966253876686096191e-01
6.706017255783081055e-01 6.137158274650573730e-01
5.954288840293884277e-01 5.415573716163635254e-01
6.777670383453369141e-01 6.139187812805175781e-01
6.959686279296875000e-01 6.273353695869445801e-01
6.824834346771240234e-01 6.257113218307495117e-01
5.918278694152832031e-01 5.379080772399902344e-01
5.841295719146728516e-01 5.283144116401672363e-01
6.365984678268432617e-01 5.787370204925537109e-01
6.770443916320800781e-01 6.135532855987548828e-01
6.848593950271606445e-01 6.214311122894287109e-01
5.822936296463012695e-01 5.242893695831298828e-01
6.830238103866577148e-01 6.208489537239074707e-01
6.998268365859985352e-01 6.304583549499511719e-01
6.813774108886718750e-01 6.222236156463623047e-01
6.782130002975463867e-01 6.129812598228454590e-01
6.596837043762207031e-01 5.992011427879333496e-01
6.543287038803100586e-01 5.922750234603881836e-01
5.891216993331909180e-01 5.356920957565307617e-01
6.833290457725524902e-01 6.273597478866577148e-01
6.991373896598815918e-01 6.234214305877685547e-01
5.782996416091918945e-01 5.207540988922119141e-01
6.977578401565551758e-01 6.409713625907897949e-01
6.946064233779907227e-01 6.457842588424682617e-01
5.973462462425231934e-01 5.329513549804687500e-01
6.845886111259460449e-01 6.208814382553100586e-01
6.426246166229248047e-01 5.788937807083129883e-01
6.918388605117797852e-01 6.330537796020507812e-01
6.769568920135498047e-01 6.206632852554321289e-01
6.515204906463623047e-01 5.891279578208923340e-01
6.621435880661010742e-01 5.992650389671325684e-01
6.097930669784545898e-01 5.497115850448608398e-01
6.488051414489746094e-01 5.925970077514648438e-01
6.486670970916748047e-01 5.863631367683410645e-01
6.965863704681396484e-01 6.417718529701232910e-01
6.080818176269531250e-01 5.437818169593811035e-01
6.627792119979858398e-01 5.926431417465209961e-01
6.954444646835327148e-01 6.208422183990478516e-01
6.418021917343139648e-01 5.731483697891235352e-01
6.789474487304687500e-01 6.166098117828369141e-01
6.615815758705139160e-01 6.000232696533203125e-01
6.901791095733642578e-01 6.325199604034423828e-01
5.976662635803222656e-01 5.317956209182739258e-01
6.992923021316528320e-01 6.262949109077453613e-01
6.404863595962524414e-01 5.837246775627136230e-01
7.055299282073974609e-01 6.357855796813964844e-01
6.941458582878112793e-01 6.277158260345458984e-01
6.464609503746032715e-01 5.808681845664978027e-01
6.567049026489257812e-01 5.926421880722045898e-01
5.913364887237548828e-01 5.439708828926086426e-01
6.411854624748229980e-01 5.760695934295654297e-01
6.681941747665405273e-01 6.081798076629638672e-01
6.927934885025024414e-01 6.224656105041503906e-01
6.590318679809570312e-01 6.022802591323852539e-01
6.411499977111816406e-01 5.813150405883789062e-01
7.014721632003784180e-01 6.337228417396545410e-01
6.788195371627807617e-01 6.174276471138000488e-01
5.886040925979614258e-01 5.296763181686401367e-01
6.855013966560363770e-01 6.109422445297241211e-01
6.806238293647766113e-01 6.173457503318786621e-01
6.940529942512512207e-01 6.205757856369018555e-01
6.837297677993774414e-01 6.165371537208557129e-01
6.481636166572570801e-01 5.894559621810913086e-01
6.944140791893005371e-01 6.237041950225830078e-01
6.589619517326354980e-01 5.919513702392578125e-01
6.814550161361694336e-01 6.207724809646606445e-01
6.901546716690063477e-01 6.271198391914367676e-01
6.461696624755859375e-01 5.929828882217407227e-01
6.683616638183593750e-01 6.058755517005920410e-01
6.904289722442626953e-01 6.170095205307006836e-01
6.689194440841674805e-01 6.091775894165039062e-01
5.922799110412597656e-01 5.320771336555480957e-01
6.924126148223876953e-01 6.241948008537292480e-01
6.791940331459045410e-01 6.283644437789916992e-01
