5.443570613861083984e-01 7.567999958992004395e-01
5.568999648094177246e-01 7.750015258789062500e-01
5.402819514274597168e-01 7.566043138504028320e-01
5.888650417327880859e-01 8.226863145828247070e-01
5.756814479827880859e-01 8.004335165023803711e-01
5.504544377326965332e-01 7.620627284049987793e-01
5.432927608489990234e-01 7.579928636550903320e-01
4.872033596038818359e-01 6.961197853088378906e-01
5.877467393875122070e-01 8.113086223602294922e-01
5.521092414855957031e-01 7.724725604057312012e-01
5.680997967720031738e-01 8.002198934555053711e-01
5.785338878631591797e-01 8.053798675537109375e-01
5.387733578681945801e-01 7.590840458869934082e-01
5.497142076492309570e-01 7.762657999992370605e-01
6.020461916923522949e-01 8.264582157135009766e-01
5.807901620864868164e-01 7.948994636535644531e-01
4.658772349357604980e-01 6.737556457519531250e-01
5.539888143539428711e-01 7.749067544937133789e-01
5.968272089958190918e-01 8.227020502090454102e-01
5.803412199020385742e-01 8.118369579315185547e-01
5.921785831451416016e-01 8.150348663330078125e-01
5.831622481346130371e-01 8.025196194648742676e-01
5.794608592987060547e-01 7.994890809059143066e-01
5.699045062065124512e-01 7.973989248275756836e-01
4.926499128341674805e-01 7.022255659103393555e-01
4.782586097717285156e-01 6.853115558624267578e-01
5.735743045806884766e-01 8.060725927352905273e-01
4.833223819732666016e-01 6.910029649734497070e-01
5.901119709014892578e-01 8.129879236221313477e-01
5.517762899398803711e-01 7.694359421730041504e-01
5.646036267280578613e-01 7.771049737930297852e-01
5.201736688613891602e-01 7.318906784057617188e-01
5.872365236282348633e-01 8.112013936042785645e-01
5.372845530509948730e-01 7.572925090789794922e-01
5.494995117187500000e-01 7.681543231010437012e-01
5.623406171798706055e-01 7.841891050338745117e-01
5.894298553466796875e-01 8.149269819259643555e-01
5.741907954216003418e-01 8.020870685577392578e-01
5.810984373092651367e-01 8.063411712646484375e-01
5.478391647338867188e-01 7.685558795928955078e-01
4.800348281860351562e-01 6.862230896949768066e-01
4.766899347305297852e-01 6.807336807250976562e-01
5.996363162994384766e-01 8.289952278137207031e-01
5.553257465362548828e-01 7.765839099884033203e-01
5.422900915145874023e-01 7.585605978965759277e-01
5.714037418365478516e-01 7.954674959182739258e-01
4.848018884658813477e-01 7.018322944641113281e-01
5.715138912200927734e-01 7.931506633758544922e-01
5.517793297767639160e-01 7.663410305976867676e-01
5.457078218460083008e-01 7.658373713493347168e-01
5.758745670318603516e-01 8.027478456497192383e-01
5.817822217941284180e-01 8.042242527008056641e-01
5.528686046600341797e-01 7.671716213226318359e-01
4.831344485282897949e-01 6.915962696075439453e-01
5.369272828102111816e-01 7.539154291152954102e-01
5.543705821037292480e-01 7.687194347381591797e-01
4.805389642715454102e-01 6.886020898818969727e-01
5.616841316223144531e-01 7.855116724967956543e-01
5.683761239051818848e-01 7.943592667579650879e-01
4.774507284164428711e-01 6.873895525932312012e-01
5.429077148437500000e-01 7.560019493103027344e-01
5.644568800926208496e-01 7.834624052047729492e-01
4.696674942970275879e-01 6.685646772384643555e-01
5.425133705139160156e-01 7.552447319030761719e-01
5.617946386337280273e-01 7.748047709465026855e-01
5.751604437828063965e-01 8.054171204566955566e-01
5.865568518638610840e-01 8.180326223373413086e-01
5.612854957580566406e-01 7.768197655677795410e-01
5.513687729835510254e-01 7.667583227157592773e-01
5.727722048759460449e-01 7.897881269454956055e-01
5.919597744941711426e-01 8.134546279907226562e-01
5.879101753234863281e-01 8.055362701416015625e-01
4.778230786323547363e-01 6.846833229064941406e-01
5.836040973663330078e-01 8.006585836410522461e-01
5.576794147491455078e-01 7.783575654029846191e-01
5.703598260879516602e-01 7.881484031677246094e-01
5.472789406776428223e-01 7.706835269927978516e-01
5.388537049293518066e-01 7.600228786468505859e-01
5.496765971183776855e-01 7.624025344848632812e-01
5.353957414627075195e-01 7.581996917724609375e-01
5.486565828323364258e-01 7.626036405563354492e-01
5.445047020912170410e-01 7.638890743255615234e-01
5.901737213134765625e-01 8.241351842880249023e-01
4.802325963973999023e-01 6.888921856880187988e-01
5.383476614952087402e-01 7.506465911865234375e-01
5.888928174972534180e-01 8.099702596664428711e-01
5.809459686279296875e-01 8.047921657562255859e-01
4.707466363906860352e-01 6.720982789993286133e-01
4.778084754943847656e-01 6.838977932929992676e-01
5.439570546150207520e-01 7.599878311157226562e-01
5.797657966613769531e-01 8.078695535659790039e-01
5.742701292037963867e-01 8.021425008773803711e-01
4.814215898513793945e-01 6.884070634841918945e-01
5.887116193771362305e-01 8.132935166358947754e-01
5.775943994522094727e-01 7.960281372070312500e-01
5.940600633621215820e-01 8.200092315673828125e-01
5.826666355133056641e-01 8.040284514427185059e-01
5.460423827171325684e-01 7.641208171844482422e-01
5.484126210212707520e-01 7.643711566925048828e-01
4.886879324913024902e-01 7.026895284652709961e-01
5.859762430191040039e-01 8.064467906951904297e-01
5.716569423675537109e-01 7.999489307403564453e-01
4.800158739089965820e-01 6.857129335403442383e-01
5.730326175689697266e-01 7.944554686546325684e-01
5.931935310363769531e-01 8.208804130554199219e-01
4.820127487182617188e-01 6.848728656768798828e-01
5.752341151237487793e-01 7.915078401565551758e-01
5.309051275253295898e-01 7.452910542488098145e-01
5.821806788444519043e-01 8.112291097640991211e-01
5.798087120056152344e-01 8.070342540740966797e-01
5.493058562278747559e-01 7.603220343589782715e-01
5.411091446876525879e-01 7.590526342391967773e-01
4.688264131546020508e-01 6.783967614173889160e-01
5.406038165092468262e-01 7.510722875595092773e-01
5.399868488311767578e-01 7.525402307510375977e-01
5.717742443084716797e-01 7.925057411193847656e-01
4.692519903182983398e-01 6.848126053810119629e-01
5.582423210144042969e-01 7.732423543930053711e-01
5.644418597221374512e-01 7.814310789108276367e-01
5.459187626838684082e-01 7.616564631462097168e-01
5.760018825531005859e-01 8.007704019546508789e-01
5.455773472785949707e-01 7.619474530220031738e-01
5.667747855186462402e-01 7.940450906753540039e-01
4.881453514099121094e-01 6.966590881347656250e-01
5.906648635864257812e-01 8.118813037872314453e-01
5.440405011177062988e-01 7.574994564056396484e-01
5.921839475631713867e-01 8.153595924377441406e-01
5.675600767135620117e-01 7.840027809143066406e-01
5.548702478408813477e-01 7.668759226799011230e-01
5.512306094169616699e-01 7.587285041809082031e-01
4.898582696914672852e-01 7.020470499992370605e-01
5.454492568969726562e-01 7.564669847488403320e-01
5.771755576133728027e-01 8.017408251762390137e-01
5.883646011352539062e-01 8.038321733474731445e-01
5.455095767974853516e-01 7.668639421463012695e-01
5.500823855400085449e-01 7.618578076362609863e-01
5.736396312713623047e-01 7.949231863021850586e-01
5.797818899154663086e-01 8.023312091827392578e-01
4.891383647918701172e-01 6.992733478546142578e-01
5.438203215599060059e-01 7.637858986854553223e-01
5.777155160903930664e-01 7.972908616065979004e-01
5.794186592102050781e-01 7.924773693084716797e-01
5.800999402999877930e-01 8.071418404579162598e-01
5.455747842788696289e-01 7.659533023834228516e-01
5.755164623260498047e-01 7.934173941612243652e-01
5.413766503334045410e-01 7.552936673164367676e-01
5.856369137763977051e-01 8.117943406105041504e-01
5.774331092834472656e-01 8.028311729431152344e-01
5.505199432373046875e-01 7.669953107833862305e-01
5.604438781738281250e-01 7.786178588867187500e-01
5.810931921005249023e-01 8.012443780899047852e-01
5.495750308036804199e-01 7.654991149902343750e-01
4.771539568901062012e-01 6.852664947509765625e-01
5.832525491714477539e-01 8.069541454315185547e-01
5.803947448730468750e-01 8.033975362777709961e-01
5.742689371109008789e-01 7.902401685714721680e-01
5.939651727676391602e-01 8.158304691314697266e-01
5.918263196945190430e-01 8.124217987060546875e-01
5.828638672828674316e-01 8.088039159774780273e-01
5.651323795318603516e-01 7.935638427734375000e-01
6.010940074920654297e-01 8.241112232208251953e-01
4.713880121707916260e-01 6.829589009284973145e-01
5.426688790321350098e-01 7.660295963287353516e-01
4.817900061607360840e-01 6.823945045471191406e-01
4.649821519851684570e-01 6.716252565383911133e-01
5.535862445831298828e-01 7.690710425376892090e-01
5.534158945083618164e-01 7.664363384246826172e-01
5.734183788299560547e-01 7.948479652404785156e-01
5.447963476181030273e-01 7.572149038314819336e-01
5.931111574172973633e-01 8.091403245925903320e-01
5.600555539131164551e-01 7.794135808944702148e-01
5.754492878913879395e-01 7.935869693756103516e-01
5.577024221420288086e-01 7.709941864013671875e-01
5.905119776725769043e-01 8.113005757331848145e-01
5.818102955818176270e-01 8.005201816558837891e-01
5.728666782379150391e-01 7.958052158355712891e-01
5.509048700332641602e-01 7.636171579360961914e-01
5.470227003097534180e-01 7.542494535446166992e-01
5.823801159858703613e-01 8.052734732627868652e-01
5.927058458328247070e-01 8.161458373069763184e-01
5.840185880661010742e-01 8.053478598594665527e-01
5.817141532897949219e-01 8.044352531433105469e-01
5.377690196037292480e-01 7.561758756637573242e-01
4.771405756473541260e-01 6.833549737930297852e-01
5.517885684967041016e-01 7.652285099029541016e-01
5.428646206855773926e-01 7.545953989028930664e-01
5.416920781135559082e-01 7.619944810867309570e-01
4.746773242950439453e-01 6.825109124183654785e-01
5.721077919006347656e-01 7.899789214134216309e-01
5.864681005477905273e-01 8.095672130584716797e-01
5.456696748733520508e-01 7.643616795539855957e-01
4.641188979148864746e-01 6.718390583992004395e-01
5.921089649200439453e-01 8.135413527488708496e-01
5.864034891128540039e-01 8.098999857902526855e-01
4.752005934715270996e-01 6.790165901184082031e-01
5.798418521881103516e-01 8.044118285179138184e-01
5.734601020812988281e-01 7.999631762504577637e-01
5.862771868705749512e-01 8.114587068557739258e-01
5.505319833755493164e-01 7.700537443161010742e-01
5.612517595291137695e-01 7.803251743316650391e-01
5.808254480361938477e-01 8.106573820114135742e-01
5.780903697013854980e-01 8.023643493652343750e-01
5.929584503173828125e-01 8.062431812286376953e-01
5.805683732032775879e-01 8.055437803268432617e-01
5.604809522628784180e-01 7.878757715225219727e-01
5.535514950752258301e-01 7.655185461044311523e-01
4.754221141338348389e-01 6.800283789634704590e-01
5.449107885360717773e-01 7.636399269104003906e-01
6.049689054489135742e-01 8.254161477088928223e-01
4.850295186042785645e-01 6.881144046783447266e-01
5.469341874122619629e-01 7.575919628143310547e-01
5.785486698150634766e-01 7.964580059051513672e-01
4.833669662475585938e-01 6.855247020721435547e-01
4.549139738082885742e-01 6.655550003051757812e-01
5.420094728469848633e-01 7.627333998680114746e-01
5.821349620819091797e-01 8.019906282424926758e-01
5.773800611495971680e-01 8.048297166824340820e-01
5.763916969299316406e-01 7.880638837814331055e-01
5.811696052551269531e-01 8.114279508590698242e-01
5.591557025909423828e-01 7.784268856048583984e-01
5.350945591926574707e-01 7.510558366775512695e-01
5.787770152091979980e-01 8.107357025146484375e-01
5.482211709022521973e-01 7.605947256088256836e-01
5.551759600639343262e-01 7.736535072326660156e-01
5.859354734420776367e-01 8.082465529441833496e-01
5.797730088233947754e-01 8.044091463088989258e-01
5.842252373695373535e-01 8.043147921562194824e-01
4.949626922607421875e-01 7.023799419403076172e-01
5.404977202415466309e-01 7.623790502548217773e-01
5.635396242141723633e-01 7.871347665786743164e-01
5.786897540092468262e-01 8.021473884582519531e-01
5.435677766799926758e-01 7.616642713546752930e-01
5.428986549377441406e-01 7.622147202491760254e-01
5.914798378944396973e-01 8.129473924636840820e-01
5.626732110977172852e-01 7.815856933593750000e-01
5.701609849929809570e-01 7.979697585105895996e-01
5.567291975021362305e-01 7.736965417861938477e-01
5.775487422943115234e-01 8.010983467102050781e-01
5.815372467041015625e-01 8.091126084327697754e-01
5.840561389923095703e-01 8.049513101577758789e-01
5.514446496963500977e-01 7.738072872161865234e-01
5.432848930358886719e-01 7.619051933288574219e-01
5.437852144241333008e-01 7.530138492584228516e-01
5.768366456031799316e-01 7.992912530899047852e-01
5.741608142852783203e-01 7.948897480964660645e-01
5.303716659545898438e-01 7.447715997695922852e-01
5.487861633300781250e-01 7.583745121955871582e-01
5.360822677612304688e-01 7.548415660858154297e-01
5.514634847640991211e-01 7.664078474044799805e-01
5.499780774116516113e-01 7.599276900291442871e-01
4.838535785675048828e-01 6.905591487884521484e-01
5.776113867759704590e-01 7.956568598747253418e-01
5.906923413276672363e-01 8.127325773239135742e-01
4.670558273792266846e-01 6.723273396492004395e-01
5.434221029281616211e-01 7.684953808784484863e-01
4.854055643081665039e-01 6.986334919929504395e-01
5.727826356887817383e-01 7.930898070335388184e-01
5.723373293876647949e-01 7.980062961578369141e-01
5.554467439651489258e-01 7.825967669486999512e-01
5.703094005584716797e-01 7.840229272842407227e-01
4.726812243461608887e-01 6.803267598152160645e-01
5.900139808654785156e-01 8.124849200248718262e-01
3.969752192497253418e-01 5.902991890907287598e-01
