1.942383199930191040e-01 3.373023271560668945e-01
1.897992342710494995e-01 3.367968499660491943e-01
1.885980665683746338e-01 3.277015984058380127e-01
2.275180816650390625e-01 3.639576137065887451e-01
2.128111124038696289e-01 3.509142100811004639e-01
1.999740004539489746e-01 3.312040865421295166e-01
2.073890417814254761e-01 3.309473097324371338e-01
1.694441735744476318e-01 2.987479567527770996e-01
2.050363719463348389e-01 3.512095212936401367e-01
2.094709277153015137e-01 3.323683440685272217e-01
2.125884294509887695e-01 3.511340320110321045e-01
2.106150686740875244e-01 3.438893854618072510e-01
2.037086337804794312e-01 3.355349898338317871e-01
2.045816928148269653e-01 3.336991965770721436e-01
2.217641919851303101e-01 3.558898270130157471e-01
2.026306986808776855e-01 3.338851630687713623e-01
1.721427440643310547e-01 2.954463660717010498e-01
2.045552283525466919e-01 3.403870165348052979e-01
2.065573930740356445e-01 3.428406119346618652e-01
2.184585332870483398e-01 3.653905689716339111e-01
2.067169398069381714e-01 3.427495658397674561e-01
2.093424797058105469e-01 3.458834886550903320e-01
2.254714071750640869e-01 3.632563650608062744e-01
2.101128846406936646e-01 3.563733994960784912e-01
1.650823503732681274e-01 2.913878858089447021e-01
1.731143891811370850e-01 2.997724711894989014e-01
2.040776908397674561e-01 3.520389497280120850e-01
1.740129142999649048e-01 2.953627407550811768e-01
2.218193709850311279e-01 3.504020273685455322e-01
1.970584541559219360e-01 3.288047611713409424e-01
2.063379734754562378e-01 3.380071818828582764e-01
2.053220570087432861e-01 3.334825932979583740e-01
2.104516625404357910e-01 3.569997847080230713e-01
1.872656047344207764e-01 3.338917195796966553e-01
1.982122957706451416e-01 3.344026505947113037e-01
1.947652399539947510e-01 3.388935029506683350e-01
2.147973775863647461e-01 3.593517541885375977e-01
2.198862284421920776e-01 3.577153682708740234e-01
2.099427580833435059e-01 3.513453602790832520e-01
2.079346030950546265e-01 3.301123082637786865e-01
1.782526671886444092e-01 3.015167415142059326e-01
1.693575531244277954e-01 2.965015172958374023e-01
2.131289690732955933e-01 3.523837029933929443e-01
1.998406946659088135e-01 3.341114521026611328e-01
1.893883049488067627e-01 3.241870999336242676e-01
2.142739444971084595e-01 3.513391315937042236e-01
1.790860891342163086e-01 3.033103644847869873e-01
2.113588452339172363e-01 3.484394848346710205e-01
2.009492516517639160e-01 3.246338963508605957e-01
1.996664702892303467e-01 3.334233462810516357e-01
2.220918238162994385e-01 3.391661345958709717e-01
2.081527858972549438e-01 3.525392711162567139e-01
1.994764506816864014e-01 3.256723284721374512e-01
1.732768416404724121e-01 3.028251826763153076e-01
1.943263411521911621e-01 3.228063583374023438e-01
2.009768784046173096e-01 3.379998505115509033e-01
1.687780916690826416e-01 2.981418073177337646e-01
2.096521407365798950e-01 3.572671711444854736e-01
2.222502827644348145e-01 3.598575890064239502e-01
1.736029088497161865e-01 2.989696562290191650e-01
2.129972726106643677e-01 3.383103907108306885e-01
1.953388750553131104e-01 3.240724205970764160e-01
1.785777211189270020e-01 2.987910807132720947e-01
1.874614655971527100e-01 3.308947384357452393e-01
2.030719071626663208e-01 3.241017758846282959e-01
2.123783826828002930e-01 3.525945246219635010e-01
2.191190421581268311e-01 3.562016189098358154e-01
1.932144165039062500e-01 3.336700499057769775e-01
2.021494209766387939e-01 3.314503133296966553e-01
2.072261571884155273e-01 3.557072579860687256e-01
2.028023004531860352e-01 3.507365286350250244e-01
2.092567980289459229e-01 3.593653738498687744e-01
1.768716871738433838e-01 3.014941811561584473e-01
2.149355411529541016e-01 3.599664270877838135e-01
1.903764307498931885e-01 3.309600651264190674e-01
2.051790952682495117e-01 3.318684399127960205e-01
1.954931914806365967e-01 3.363535106182098389e-01
2.037327438592910767e-01 3.303454220294952393e-01
1.973479986190795898e-01 3.267732560634613037e-01
1.968557536602020264e-01 3.389757871627807617e-01
1.942253410816192627e-01 3.328109681606292725e-01
1.994552612304687500e-01 3.301115632057189941e-01
1.918295621871948242e-01 3.381546735763549805e-01
1.671664863824844360e-01 2.926797270774841309e-01
1.919097006320953369e-01 3.237212002277374268e-01
2.196990847587585449e-01 3.524436950683593750e-01
1.991328001022338867e-01 3.573382794857025146e-01
1.710972487926483154e-01 2.906295061111450195e-01
1.715965420007705688e-01 2.915166914463043213e-01
2.040844410657882690e-01 3.386945426464080811e-01
2.105532884597778320e-01 3.556613624095916748e-01
2.181486785411834717e-01 3.561027944087982178e-01
1.834067106246948242e-01 3.060171604156494141e-01
2.114285528659820557e-01 3.533160388469696045e-01
