0.000000000000000000e+00 6.180232167243957520e-01
0.000000000000000000e+00 6.371768712997436523e-01
0.000000000000000000e+00 6.314561367034912109e-01
0.000000000000000000e+00 6.697432994842529297e-01
0.000000000000000000e+00 6.580774188041687012e-01
0.000000000000000000e+00 6.380261182785034180e-01
0.000000000000000000e+00 6.213170289993286133e-01
0.000000000000000000e+00 5.810968875885009766e-01
0.000000000000000000e+00 6.755796670913696289e-01
0.000000000000000000e+00 6.161035895347595215e-01
0.000000000000000000e+00 6.661006212234497070e-01
0.000000000000000000e+00 6.505031585693359375e-01
0.000000000000000000e+00 6.377271413803100586e-01
0.000000000000000000e+00 6.388060450553894043e-01
0.000000000000000000e+00 6.520176529884338379e-01
0.000000000000000000e+00 6.566693782806396484e-01
0.000000000000000000e+00 5.759497880935668945e-01
0.000000000000000000e+00 6.278446316719055176e-01
0.000000000000000000e+00 6.681213974952697754e-01
0.000000000000000000e+00 6.754993200302124023e-01
0.000000000000000000e+00 6.647821068763732910e-01
0.000000000000000000e+00 6.456573009490966797e-01
0.000000000000000000e+00 6.608792543411254883e-01
0.000000000000000000e+00 6.603069305419921875e-01
0.000000000000000000e+00 5.820338726043701172e-01
0.000000000000000000e+00 5.828036069869995117e-01
0.000000000000000000e+00 6.633580327033996582e-01
0.000000000000000000e+00 5.803171396255493164e-01
0.000000000000000000e+00 6.447492837905883789e-01
0.000000000000000000e+00 6.261633634567260742e-01
0.000000000000000000e+00 6.335561275482177734e-01
0.000000000000000000e+00 6.132522225379943848e-01
0.000000000000000000e+00 6.620736122131347656e-01
0.000000000000000000e+00 6.382455825805664062e-01
0.000000000000000000e+00 6.245775222778320312e-01
0.000000000000000000e+00 6.403086781501770020e-01
0.000000000000000000e+00 6.647915840148925781e-01
0.000000000000000000e+00 6.638919115066528320e-01
0.000000000000000000e+00 6.565200090408325195e-01
0.000000000000000000e+00 6.453734636306762695e-01
0.000000000000000000e+00 5.766601562500000000e-01
0.000000000000000000e+00 5.742715001106262207e-01
0.000000000000000000e+00 6.784853935241699219e-01
0.000000000000000000e+00 6.365524530410766602e-01
0.000000000000000000e+00 6.257354021072387695e-01
0.000000000000000000e+00 6.845148801803588867e-01
0.000000000000000000e+00 5.920733213424682617e-01
0.000000000000000000e+00 6.512745618820190430e-01
0.000000000000000000e+00 6.334993839263916016e-01
0.000000000000000000e+00 6.389566659927368164e-01
0.000000000000000000e+00 6.625090241432189941e-01
0.000000000000000000e+00 6.584944725036621094e-01
0.000000000000000000e+00 6.266211271286010742e-01
0.000000000000000000e+00 5.781871080398559570e-01
0.000000000000000000e+00 6.243740916252136230e-01
0.000000000000000000e+00 6.357356309890747070e-01
0.000000000000000000e+00 5.762079954147338867e-01
0.000000000000000000e+00 6.698696613311767578e-01
0.000000000000000000e+00 6.483583450317382812e-01
0.000000000000000000e+00 5.808109045028686523e-01
0.000000000000000000e+00 6.464432477951049805e-01
0.000000000000000000e+00 6.435894966125488281e-01
0.000000000000000000e+00 5.729494094848632812e-01
0.000000000000000000e+00 6.373145580291748047e-01
0.000000000000000000e+00 6.223631501197814941e-01
0.000000000000000000e+00 6.666746139526367188e-01
0.000000000000000000e+00 6.570633649826049805e-01
0.000000000000000000e+00 6.293957233428955078e-01
0.000000000000000000e+00 6.229005455970764160e-01
0.000000000000000000e+00 6.449723839759826660e-01
0.000000000000000000e+00 6.506136655807495117e-01
0.000000000000000000e+00 6.653929948806762695e-01
0.000000000000000000e+00 5.725051164627075195e-01
0.000000000000000000e+00 6.543389558792114258e-01
0.000000000000000000e+00 6.470764875411987305e-01
0.000000000000000000e+00 6.415113806724548340e-01
0.000000000000000000e+00 6.289791464805603027e-01
0.000000000000000000e+00 6.372535228729248047e-01
0.000000000000000000e+00 6.271642446517944336e-01
0.000000000000000000e+00 6.250544786453247070e-01
0.000000000000000000e+00 6.329683065414428711e-01
0.000000000000000000e+00 6.244447231292724609e-01
0.000000000000000000e+00 6.710567474365234375e-01
0.000000000000000000e+00 5.815786719322204590e-01
0.000000000000000000e+00 6.380329132080078125e-01
0.000000000000000000e+00 6.730564832687377930e-01
0.000000000000000000e+00 6.445599198341369629e-01
0.000000000000000000e+00 5.695425271987915039e-01
0.000000000000000000e+00 5.852847099304199219e-01
0.000000000000000000e+00 6.401460766792297363e-01
0.000000000000000000e+00 6.716614961624145508e-01
0.000000000000000000e+00 6.728873252868652344e-01
0.000000000000000000e+00 5.926153659820556641e-01
0.000000000000000000e+00 6.547489166259765625e-01
0.000000000000000000e+00 6.543129086494445801e-01
0.000000000000000000e+00 6.663584113121032715e-01
0.000000000000000000e+00 6.412167549133300781e-01
0.000000000000000000e+00 6.254788041114807129e-01
0.000000000000000000e+00 6.591644883155822754e-01
0.000000000000000000e+00 5.824608802795410156e-01
0.000000000000000000e+00 6.578177213668823242e-01
0.000000000000000000e+00 6.729533076286315918e-01
0.000000000000000000e+00 5.709953308105468750e-01
0.000000000000000000e+00 6.431834697723388672e-01
0.000000000000000000e+00 6.516973376274108887e-01
0.000000000000000000e+00 5.878572463989257812e-01
0.000000000000000000e+00 6.599799990653991699e-01
0.000000000000000000e+00 6.337324380874633789e-01
